label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-72,11.6619,12.53,13.0384,11.6619,13.0384,12.2066,14.2127,12.8062,12.8062,14.2127,13.4536,14.8661,14.8661,14.8661,14.1421,15.6205,14.1421,14.1421,14.2127,14.8661,14.2127,14.8661,14.2127,15.0,15.0,14.2127,0.0,15.0,14.8661,14.8661,14.2127,15.0,14.8661,14.8661,14.8661,15.6205,15.5563,14.8661,13.4536,13.4536,14.2127,15.6205,15.0,15.0,15.0,15.0,15.8114,16.4012,16.4012
assault,6,-71,14.5602,14.5602,15.2971,15.1327,15.1327,15.1327,15.0333,15.0333,15.1327,15.0333,16.0312,16.0312,17.0,16.0312,16.0,16.0,17.0294,16.0,16.0312,17.0294,16.0312,15.0333,15.0333,15.1327,17.1172,16.1245,0.0,15.1327,16.0312,16.0,16.0,15.0,16.0312,16.0312,16.0312,15.0,15.0,16.0312,16.0312,16.0,16.1245,16.0312,17.2627,17.1172,17.2627,16.1245,16.2788,17.2627,17.1172
assault,6,-70,13.4536,15.5563,16.2788,16.2788,15.5563,15.6205,15.8114,15.8114,16.4012,17.4929,16.6433,18.0278,17.4929,17.0,17.8885,18.3576,19.2354,17.0,17.0,17.4642,17.4642,17.0,17.088,18.3848,18.7883,17.8885,0.0,17.8885,17.8885,18.7883,18.3576,17.4642,18.3576,17.8885,17.0,18.0278,17.2047,18.0278,17.4929,17.4929,18.868,17.2047,18.6011,18.6011,18.6011,18.6011,18.4391,19.2094,19.2094
assault,6,-70,12.1655,12.0416,12.0,13.0,13.0384,13.0,13.0384,14.1421,13.1529,14.1421,15.1327,14.3178,15.2971,15.2971,15.2971,15.5242,15.2971,14.5602,14.5602,14.5602,15.5242,15.8114,15.8114,15.8114,15.8114,15.8114,0.0,15.8114,16.4924,15.8114,15.2971,15.5242,15.5242,15.5242,16.4924,16.2788,16.1245,16.1245,16.2788,16.2788,16.1245,16.1245,18.1108,18.2483,18.0278,18.1108,18.0278,18.0278,19.105
assault,6,-72,11.7047,11.7047,11.7047,13.0,12.53,12.083,13.4164,13.0384,12.083,12.2066,13.0384,13.6015,14.4222,13.0384,12.2066,13.6015,12.2066,12.8062,13.6015,13.6015,12.8062,13.6015,12.8062,13.4536,14.1421,13.4536,0.0,12.8062,14.2127,13.6015,13.6015,13.6015,13.6015,14.2127,13.6015,13.6015,14.7648,13.0384,13.6015,14.4222,14.4222,14.7648,16.1245,16.6433,14.7648,17.0,15.2315,15.6525,14.7648
assault,6,-71,10.6301,9.8995,11.4018,12.0416,10.6301,10.6301,11.4018,11.4018,12.0416,10.8167,12.8062,13.6015,13.6015,14.4222,13.0384,13.0384,13.8924,13.0384,13.4164,13.4164,13.4164,14.3178,12.53,13.4164,14.3178,14.7648,0.0,14.3178,14.3178,15.2315,14.7648,14.7648,15.6525,15.2315,14.7648,15.6525,15.2643,15.2643,14.4222,15.6525,15.2643,16.1245,17.4929,17.0,16.6433,16.6433,16.6433,16.6433,17.4929
assault,6,-70,16.5529,16.1555,16.5529,17.088,17.088,15.8114,16.7631,16.7631,17.088,17.4642,17.4642,17.72,18.2483,18.1108,18.4391,18.4391,18.2483,17.2627,17.2627,17.1172,17.0294,18.0278,16.0312,20.2237,18.1108,17.2627,0.0,17.2627,18.1108,17.1172,17.2627,16.0312,17.2627,17.1172,17.1172,17.2627,16.7631,17.72,17.2627,17.4642,18.6815,17.72,18.6815,18.6815,18.0278,18.0278,17.4642,18.0278,18.0278
assault,6,-72,14.8661,15.5563,15.6205,14.8661,14.1421,15.6205,15.0,15.8114,16.4012,16.4012,17.2047,15.8114,15.0,16.6433,15.2643,17.4929,16.1245,15.2643,16.1245,16.1245,16.1245,16.1245,14.7648,15.6525,16.5529,17.0,0.0,16.1245,17.0,16.5529,16.6433,15.8114,18.3576,16.1245,16.6433,16.6433,16.6433,17.2047,16.6433,16.6433,17.8045,16.4012,17.8045,18.0278,18.6011,19.2094,17.6918,17.8045,18.4391
assault,6,-71,11.1803,11.1803,11.0454,12.1655,12.0,12.0416,12.0416,12.0,13.0,13.0,13.0384,13.0384,14.0357,14.0357,13.1529,14.1421,14.3178,13.1529,13.3417,13.3417,13.3417,13.3417,12.1655,12.3693,13.6015,13.3417,0.0,13.3417,14.3178,14.3178,13.1529,12.3693,13.1529,13.3417,12.1655,13.0384,13.0384,13.0384,12.1655,14.0357,13.0384,13.0384,14.0,14.0,14.0,13.0,14.0357,14.0357,15.0
assault,6,-71,13.4536,12.7279,12.7279,13.4536,15.0,14.2127,14.4222,14.4222,14.4222,15.2643,15.2643,16.1245,15.2643,16.1245,16.1245,16.1555,15.6525,15.2315,15.2315,16.5529,15.2315,16.1555,14.3178,14.8661,16.7631,15.8114,0.0,16.1555,16.1555,16.1555,15.2315,15.8114,14.8661,14.8661,15.8114,15.6525,14.7648,16.5529,15.2315,15.6525,16.5529,15.6525,16.1245,17.8885,17.0,17.0,16.6433,17.4929,17.4929
assault,6,-70,14.8661,15.6205,15.8114,16.6433,15.2643,18.0278,17.4929,16.1245,16.1245,16.5529,17.8885,17.4642,17.088,18.3848,18.0278,18.0278,18.0278,17.088,18.6815,16.7631,16.7631,16.7631,16.4924,16.7631,17.4642,17.72,0.0,16.7631,17.4642,18.0278,16.7631,16.7631,18.0278,16.7631,17.088,17.088,16.1555,17.0,17.4642,17.0,17.8885,15.6525,18.3576,18.3576,17.4929,18.868,16.6433,18.868,18.3576
assault,6,-71,11.4018,11.4018,10.7703,12.53,12.3693,12.3693,12.3693,13.1529,13.1529,14.1421,14.0357,13.3417,14.3178,12.3693,13.0384,15.1327,14.1421,13.0384,12.1655,17.0294,14.1421,12.0416,13.3417,11.0454,13.1529,13.3417,0.0,12.3693,14.3178,15.0333,12.6491,12.3693,13.1529,14.1421,12.083,10.198,17.0294,16.1555,12.53,11.7047,11.6619,12.53,14.3178,15.6525,13.0384,16.5529,13.8924,14.2127,13.8924
assault,6,-70,12.3693,12.1655,14.1421,13.0384,13.0384,12.0416,13.0384,13.0384,13.0,15.0,14.0,14.0357,15.0333,15.0333,14.0357,15.1327,13.0384,15.0333,14.1421,14.1421,14.1421,15.1327,14.1421,14.1421,14.3178,15.1327,0.0,15.1327,15.1327,14.3178,15.1327,13.1529,14.3178,14.1421,14.1421,14.1421,14.0,14.0357,14.0357,14.0357,14.0357,15.0,14.0,16.0312,15.0333,15.0,15.0333,15.0,15.0
assault,6,-71,12.3693,12.3693,12.6491,12.6491,12.6491,13.9284,13.6015,13.0,13.9284,13.6015,14.3178,14.3178,13.8924,14.7648,14.7648,14.4222,15.2643,13.4164,13.6015,13.8924,13.8924,15.2643,13.0384,14.2127,14.2127,14.4222,0.0,15.2643,14.4222,15.8114,13.8924,13.6015,14.7648,15.2643,13.8924,14.7648,14.4222,15.6525,14.7648,13.8924,15.6525,14.3178,15.6525,15.2315,15.8114,15.8114,14.5602,15.5242,16.1555
assault,6,-71,11.1803,11.7047,12.083,12.6491,13.0,11.7047,12.6491,12.3693,12.6491,12.3693,13.3417,14.3178,14.1421,14.1421,13.3417,15.1327,14.1421,13.1529,13.0384,14.0357,14.0357,14.0357,14.0357,15.0333,15.1327,15.0333,0.0,15.0333,15.0333,15.0333,15.1327,15.1327,15.1327,16.1245,15.0333,14.1421,14.3178,15.2971,14.3178,15.2971,15.1327,15.2971,16.2788,16.2788,15.5242,15.5242,15.5242,16.2788,16.2788
assault,6,-69,10.6301,12.0416,11.4018,12.8062,12.2066,12.2066,13.0384,13.0384,13.0384,12.53,14.7648,13.8924,13.0,14.3178,14.3178,15.2315,13.9284,13.9284,12.6491,13.6015,13.9284,14.5602,13.3417,14.3178,14.5602,14.3178,0.0,14.3178,14.5602,15.5242,14.5602,13.3417,13.3417,14.3178,14.5602,13.6015,13.0,14.8661,13.9284,13.9284,13.9284,13.9284,15.2315,14.8661,14.3178,15.2315,13.4164,14.3178,14.8661
assault,6,-72,9.8489,9.4868,10.4403,10.4403,10.4403,10.4403,10.198,10.0499,11.1803,11.4018,12.1655,12.1655,12.3693,12.0416,12.0416,13.0384,12.0416,12.0416,13.0384,12.0416,12.1655,12.0416,11.0,13.0,13.0384,13.0384,0.0,12.0416,13.0384,14.0,14.1421,13.0384,13.0,13.0384,13.0,11.0,12.1655,13.1529,12.0416,13.0384,12.1655,12.1655,14.1421,12.1655,13.6015,13.3417,13.3417,13.3417,14.3178
assault,6,-71,17.0294,17.6918,17.6918,19.105,18.3848,16.9706,18.4391,17.6918,19.2094,19.4165,20.0,19.4165,20.2485,19.7231,19.7231,18.868,18.6011,19.7231,19.7231,19.2354,18.868,19.2354,19.7231,19.6977,20.1246,19.2354,0.0,18.868,19.2354,19.2354,19.7231,18.3576,19.2354,19.2354,19.7231,19.7231,20.2485,20.2485,19.4165,19.4165,19.4165,20.8087,18.6011,20.8087,20.6155,19.8494,20.5183,20.6155,21.4009
assault,6,-71,12.6491,12.083,13.6015,13.9284,13.6015,12.6491,13.6015,13.3417,14.5602,14.1421,14.3178,15.2971,15.1327,15.1327,15.0333,14.0357,15.0333,14.1421,15.0333,15.0333,15.0333,15.0,14.0,15.0333,16.0,15.0333,0.0,15.0333,14.0357,16.0,15.1327,15.0,15.0333,16.0,15.0333,15.1327,15.2971,15.2971,15.1327,15.1327,15.1327,15.1327,16.2788,15.1327,16.2788,15.2971,15.5242,16.4924,16.4924
assault,6,-72,11.6619,9.2195,8.9443,12.53,10.7703,11.1803,8.544,13.0,11.4018,12.083,11.6619,11.3137,12.0416,12.0416,9.8995,13.6015,12.0416,13.8924,14.2127,13.4536,13.6015,11.4018,13.4536,13.0384,15.6205,12.7279,0.0,12.7279,14.8661,13.8924,15.0,13.4536,12.7279,14.2127,14.2127,13.4536,11.3137,12.8062,12.8062,14.2127,13.8924,14.2127,13.4536,17.0,14.4222,12.53,15.0,14.4222,16.6433
assault,6,-71,11.3137,12.7279,12.0416,13.4536,12.0416,14.2127,13.4536,13.6015,14.4222,13.6015,14.4222,15.2643,15.8114,15.6525,15.8114,15.2315,16.5529,14.3178,15.6525,14.7648,15.6525,15.2315,13.4164,15.2315,14.8661,15.2315,0.0,16.5529,14.8661,16.1555,13.4164,15.8114,15.2315,16.1555,15.2315,16.5529,14.7648,15.6525,17.0,15.2643,16.6433,14.7648,17.0,15.2643,16.6433,17.2047,15.8114,16.4012,16.6433
assault,6,-71,13.0384,13.0384,15.2643,14.3178,14.3178,13.4164,14.3178,13.9284,13.4164,15.8114,15.8114,14.5602,16.4924,16.4924,14.5602,16.7631,15.5242,14.5602,16.2788,15.5242,16.2788,16.2788,16.1245,16.1245,16.1245,16.1245,0.0,15.1327,16.2788,15.2971,16.2788,14.3178,17.1172,15.2971,15.2971,15.2971,16.4924,15.8114,16.2788,16.4924,15.8114,15.8114,17.088,15.8114,17.088,17.088,18.0278,17.088,17.4642
assault,6,-71,11.1803,12.1655,12.3693,14.3178,12.6491,13.6015,13.9284,13.6015,14.3178,14.3178,14.7648,15.6525,15.6525,15.2643,14.7648,14.7648,15.2643,15.2643,15.2643,15.2643,15.2643,15.2643,14.4222,15.8114,15.8114,15.8114,0.0,15.8114,15.2643,15.8114,15.8114,15.8114,16.6433,15.0,16.1245,14.7648,14.7648,15.6525,15.6525,15.6525,16.1245,15.6525,17.4642,16.5529,16.5529,17.4642,17.088,17.4642,17.4642
assault,6,-70,14.3178,14.5602,16.4924,15.2315,14.8661,16.1555,15.8114,14.8661,17.088,16.5529,17.4642,18.3576,17.0,17.0,17.4929,18.868,17.4929,18.0278,18.0278,17.2047,18.0278,16.6433,17.2047,18.0278,17.2047,17.2047,0.0,18.0278,18.0278,18.0278,16.1245,17.2047,18.0278,18.0278,16.6433,17.4929,18.868,17.8885,18.3576,17.8885,17.8885,18.7883,18.7883,18.7883,19.3132,20.2485,18.9737,20.2485,19.3132
assault,6,-71,14.7648,13.8924,14.3178,15.2315,15.6525,15.6525,15.8114,16.1555,17.088,15.8114,17.4642,17.72,17.4642,16.4924,16.4924,17.4642,18.2483,16.2788,16.1245,17.2627,18.1108,17.1172,16.2788,17.0294,17.0294,17.0294,0.0,16.0312,18.1108,17.1172,16.1245,17.1172,16.2788,16.2788,17.1172,17.72,18.0278,18.0278,16.4924,16.4924,16.7631,16.7631,18.0278,19.6469,18.9737,18.3848,18.7883,18.7883,19.6977
assault,6,-70,14.4222,14.8661,14.8661,15.6205,14.8661,15.5563,15.6205,15.6205,16.4012,15.8114,17.0294,17.8045,17.2047,17.8045,16.4012,17.4929,18.0278,17.2047,16.6433,16.6433,18.3576,16.6433,16.6433,17.2047,18.3576,17.0,0.0,17.0,18.0278,18.868,16.6433,17.4929,16.6433,18.0278,18.0278,17.2047,17.0294,16.2788,17.8045,17.0294,18.4391,17.6918,18.3848,17.6918,18.3848,18.3848,19.799,19.105,19.105
assault,6,-71,11.1803,12.083,13.4164,12.083,13.0,12.6491,13.9284,12.6491,13.6015,13.6015,14.5602,14.3178,14.3178,14.3178,14.5602,15.5242,14.1421,13.3417,14.3178,14.3178,14.3178,15.2971,14.1421,15.1327,15.1327,15.1327,0.0,13.3417,14.1421,15.2971,15.2971,14.3178,16.2788,15.2971,14.3178,14.3178,15.8114,15.5242,15.5242,14.8661,15.8114,14.8661,16.7631,15.8114,16.1555,16.1555,15.2315,16.1555,16.1555
assault,6,-71,11.7047,11.7047,13.9284,12.53,12.53,12.53,13.8924,13.8924,14.4222,16.4012,15.8114,15.8114,15.8114,14.8661,15.6205,16.4012,15.5563,15.6205,14.8661,15.5563,14.8661,16.2788,15.5563,16.2788,15.5563,16.2788,0.0,16.2788,16.2788,14.8661,16.9706,16.2788,16.2788,16.2788,16.2788,14.8661,15.6205,16.4012,15.6205,17.0294,17.0294,17.2047,17.2047,17.8045,18.6011,18.6011,18.6011,18.0278,19.4165
assault,6,-71,12.3693,13.1529,13.6015,16.6433,13.4164,14.3178,15.2643,12.53,13.6015,14.3178,16.1555,16.6433,13.0384,14.4222,15.6525,15.6525,15.8114,15.2643,15.8114,13.6015,14.4222,13.8924,12.53,15.6205,14.4222,13.0384,0.0,15.2643,15.0,16.4012,14.3178,15.6525,14.7648,13.8924,15.2315,13.4536,11.1803,14.3178,16.1555,16.1245,16.5529,13.9284,14.8661,14.5602,14.3178,16.7631,14.5602,14.8661,15.8114
assault,6,-71,12.7279,12.7279,13.6015,14.4222,13.0384,13.6015,13.6015,14.4222,14.4222,14.7648,16.1245,15.6525,15.2315,15.2315,15.2315,16.1555,15.2315,16.1555,16.1555,15.8114,16.1555,16.1555,15.8114,15.8114,16.7631,16.1555,0.0,15.2315,15.8114,16.1555,16.1555,15.8114,16.1555,15.8114,16.1555,15.2315,15.6525,17.4642,15.2315,16.5529,17.0,17.0,17.8885,17.0,18.3576,18.0278,17.2047,18.0278,18.0278
assault,6,-72,8.6023,10.0,10.0,10.2956,10.2956,10.2956,10.2956,11.1803,11.1803,10.7703,10.7703,11.1803,11.7047,12.083,11.7047,11.4018,11.7047,10.4403,11.4018,11.4018,11.4018,12.1655,11.4018,12.1655,12.1655,12.3693,0.0,12.3693,12.3693,12.3693,12.3693,11.4018,12.3693,12.3693,11.7047,12.3693,11.7047,12.083,12.6491,12.6491,12.6491,12.6491,13.0,13.0,14.3178,13.9284,14.3178,13.4164,13.9284
assault,6,-72,10.0,11.0454,11.0454,11.0454,12.0416,11.0454,12.3693,12.1655,13.1529,12.1655,13.3417,13.3417,13.3417,14.5602,13.6015,13.9284,14.8661,13.6015,13.9284,13.9284,13.9284,14.3178,13.4164,14.3178,14.3178,14.3178,0.0,14.3178,13.4164,15.2315,13.4164,13.4164,14.7648,14.3178,13.0,13.4164,13.9284,13.9284,13.9284,13.9284,14.8661,14.8661,15.8114,15.2315,14.5602,15.5242,15.5242,15.5242,15.8114
assault,6,-70,12.083,12.083,13.4164,12.53,13.8924,13.0384,13.0384,13.6015,14.4222,13.6015,15.0,15.6205,14.8661,14.8661,14.8661,14.8661,14.8661,14.8661,14.8661,14.8661,14.8661,14.8661,14.1421,15.6205,15.6205,14.1421,0.0,14.1421,14.8661,14.8661,14.8661,14.8661,14.8661,14.8661,14.2127,14.2127,14.4222,15.0,14.2127,14.8661,14.8661,15.0,15.8114,16.4012,15.8114,16.6433,15.2643,15.8114,15.2643
assault,6,-71,13.1529,14.0357,15.2971,14.3178,15.2971,14.3178,15.8114,15.8114,14.8661,14.8661,14.8661,15.2315,15.6525,15.6525,16.5529,16.1245,15.6525,14.3178,16.1245,15.6525,16.1245,17.0,14.7648,17.0,17.4929,16.5529,0.0,17.0,17.0,16.1245,16.1245,15.2643,16.5529,16.1245,16.1555,16.5529,16.1555,16.1555,15.2315,16.5529,17.088,17.4642,18.3848,17.088,17.72,17.72,18.6815,18.6815,18.9737
assault,6,-71,15.2643,15.8114,16.1555,16.1555,15.6525,15.2315,16.7631,15.5242,17.4642,15.8114,17.72,18.9737,18.9737,18.6815,18.4391,18.6815,19.4165,18.6815,19.4165,18.4391,19.105,19.2354,17.2627,17.2627,19.2354,19.4165,0.0,19.2354,19.105,20.2237,18.4391,17.2627,19.105,19.2354,19.4165,19.6469,19.6469,19.9249,18.6815,20.2485,19.9249,19.9249,21.1896,19.9249,20.6155,20.6155,21.5407,20.2485,20.6155
assault,6,-72,15.8114,12.8062,13.4164,12.083,13.4164,12.7279,12.8062,13.6015,13.6015,11.1803,16.2788,14.4222,14.2127,15.0,14.1421,16.1245,18.0278,14.4222,14.8661,12.8062,14.2127,16.4012,14.2127,16.2788,15.5563,14.8661,0.0,13.6015,12.8062,15.5563,13.6015,14.8661,17.0,13.8924,15.8114,15.6525,14.4222,14.2127,13.9284,15.6525,16.1245,13.0,15.2643,13.9284,15.2315,17.4642,16.7631,17.088,16.7631
assault,6,-70,12.083,11.4018,13.1529,14.0,14.0,13.0384,13.0,17.0,13.0384,16.0,14.0357,14.0,14.0357,16.2788,15.1327,15.0333,15.0333,14.1421,14.1421,13.1529,14.3178,16.0,16.2788,13.3417,14.5602,14.3178,0.0,14.3178,16.1245,15.5242,15.0333,13.0,13.1529,14.3178,15.2971,13.9284,21.5407,17.1172,13.1529,15.2971,14.0357,16.0312,16.0312,16.0312,16.0,16.0,17.0294,18.0278,15.0333
assault,6,-65,18.6815,17.4642,19.6469,20.8806,18.2483,18.1108,20.2237,18.0278,20.0998,20.0998,22.0227,23.0217,22.0,22.0227,21.0,24.0,22.0,20.0,22.0,21.0238,20.025,22.0,19.0263,22.0907,23.0217,22.2036,0.0,22.0,24.0208,24.0,23.0868,21.0238,22.0,22.0,21.0,22.2036,22.0,24.0208,21.0238,23.1948,22.0227,23.0217,25.1794,27.074,23.0868,24.0832,23.3452,24.1868,24.5153
assault,6,-72,12.1655,13.0,12.0,13.0384,12.0416,13.0384,13.0384,13.0384,13.1529,13.1529,13.3417,14.3178,15.2971,15.5242,14.5602,14.8661,14.5602,13.9284,14.8661,13.9284,13.9284,13.9284,13.6015,14.3178,15.2315,14.8661,0.0,14.8661,14.8661,15.2315,14.5602,14.8661,13.9284,14.5602,15.8114,13.3417,13.3417,15.2971,14.3178,15.5242,16.2788,15.2971,17.2627,16.2788,17.1172,16.2788,15.0333,17.1172,17.2627
assault,6,-71,13.3417,13.3417,13.6015,14.5602,14.3178,15.2971,15.1327,13.1529,15.1327,15.1327,16.0312,16.0312,17.0,17.0294,16.0312,17.0294,17.0,15.0333,16.0312,16.0312,16.0312,17.1172,15.0333,17.1172,17.1172,17.1172,0.0,16.1245,17.0294,17.1172,17.0294,16.0312,17.0294,16.0312,16.0,17.0294,17.0,17.0294,16.0,16.0312,17.0294,17.0294,18.0278,17.0294,17.1172,18.1108,17.2627,17.2627,18.1108
assault,6,-72,11.7047,12.083,12.53,12.53,12.53,12.083,12.53,13.0384,12.2066,12.8062,13.6015,15.0,15.0,14.2127,14.2127,15.6205,13.6015,14.2127,15.5563,14.8661,15.5563,15.5563,13.4536,16.2788,14.8661,15.5563,0.0,14.8661,15.5563,15.5563,15.5563,14.8661,15.6205,14.8661,14.1421,15.6205,16.4012,15.0,14.8661,15.0,14.4222,15.6205,15.0,16.4012,16.6433,16.6433,16.6433,16.6433,17.2047
assault,6,-71,12.083,11.7047,13.4164,12.53,13.0384,13.8924,13.0384,12.2066,13.0384,13.0384,14.2127,14.4222,14.2127,14.2127,14.2127,14.8661,14.2127,12.8062,14.2127,14.1421,13.4536,14.8661,14.1421,13.4536,14.1421,14.8661,0.0,13.4536,14.8661,14.8661,13.4536,14.1421,14.8661,14.8661,14.8661,14.2127,14.4222,14.4222,14.4222,14.2127,15.2643,14.4222,16.1245,15.8114,16.1245,15.2643,16.1245,15.2643,16.1245
assault,6,-71,14.0357,14.0357,15.0,16.0312,15.0333,15.0333,15.1327,15.1327,15.2971,15.5242,16.4924,16.2788,17.4642,16.4924,15.8114,18.0278,16.7631,16.7631,16.1555,16.1555,17.4642,16.1555,15.8114,17.4642,17.088,17.088,0.0,17.088,17.088,16.1555,16.7631,15.2315,17.088,16.1555,16.7631,16.7631,17.4642,17.4642,16.4924,16.7631,16.4924,17.72,18.6815,18.6815,18.4391,18.2483,17.2627,18.4391,18.4391
assault,6,-72,10.0,12.2066,13.6015,12.7279,10.7703,14.8661,12.8062,11.3137,13.0384,14.4222,13.4164,19.2094,15.0,13.6015,16.4012,16.6433,14.4222,12.2066,16.4012,12.2066,12.7279,15.8114,14.2127,13.4164,16.6433,13.9284,0.0,15.0,17.6918,15.5563,17.2047,16.9706,16.1245,12.0416,17.2047,13.1529,9.2195,13.6015,17.2047,14.2127,17.0294,13.0384,14.8661,14.7648,17.8885,17.2047,15.8114,15.6525,16.1245
assault,6,-65,19.105,18.3848,21.2603,22.0227,21.4009,20.0,22.2036,19.4165,22.2036,22.4722,24.6982,26.0768,24.6982,24.6982,21.9545,27.7849,25.0599,23.7065,23.7065,23.7065,23.2594,24.5967,23.2594,26.4008,27.7308,25.632,0.0,25.5539,28.178,27.2947,28.0179,24.6982,26.9258,26.4197,24.6982,27.2029,26.8328,29.5296,26.4197,28.0179,26.9258,27.7849,31.9061,31.9061,28.0179,29.1548,28.6007,30.2324,30.6105
assault,6,-66,18.3848,18.3848,20.6155,19.6977,20.1246,18.3576,20.5913,18.868,21.9545,21.095,22.4722,23.3238,23.0217,23.0217,20.0,24.4131,23.6008,21.4009,21.4009,22.0227,21.4009,22.0227,20.6155,23.4307,24.2074,23.3452,0.0,23.6008,25.0,25.0,25.2389,23.6008,24.4131,24.4131,22.2036,24.1868,23.4307,26.4008,23.0217,25.0599,24.6982,25.807,27.4591,28.3019,26.4197,27.4591,26.4197,26.9258,27.2947
assault,6,-70,13.0,13.0,13.6015,13.6015,14.3178,13.3417,13.3417,13.3417,14.3178,14.1421,15.0333,16.0312,15.0,15.0333,16.0312,16.0312,15.0333,14.0,16.0312,15.0,15.0333,16.0,15.0,16.0312,16.0312,16.0,0.0,15.0,15.0,15.0,15.0,14.0,16.0312,17.0,15.0,16.0312,17.1172,17.0294,16.0312,16.1245,15.1327,16.1245,16.2788,17.1172,16.4924,17.4642,17.4642,17.4642,17.4642
assault,6,-71,12.0416,12.1655,14.0357,14.0,13.0,14.0357,13.0384,13.0384,14.0,15.1327,14.0357,15.1327,14.1421,15.2971,15.2971,16.4924,16.4924,15.5242,14.5602,14.5602,15.5242,15.8114,14.5602,15.8114,15.8114,15.8114,0.0,15.8114,15.8114,15.8114,15.5242,14.8661,14.8661,15.5242,15.2971,15.2971,15.1327,16.1245,15.2971,15.5242,15.1327,16.1245,16.0312,17.1172,16.1245,16.1245,17.0,17.1172,17.1172
assault,6,-72,9.2195,9.2195,11.3137,10.0,12.0416,10.6301,12.0416,11.4018,12.0416,13.0384,13.0384,13.0384,13.0384,13.8924,13.0384,14.4222,13.8924,13.0384,13.0384,13.4164,13.4164,13.8924,14.3178,14.3178,15.2315,14.3178,0.0,13.4164,14.7648,14.3178,15.6525,13.4164,15.2643,15.6525,13.8924,14.4222,15.0,14.4222,13.8924,14.4222,15.2643,15.0,15.6205,17.2047,15.6205,15.6205,16.2788,17.0294,17.0294
assault,6,-71,14.1421,14.2127,15.0,15.0,15.0,14.2127,15.2643,15.0,16.1245,16.1245,16.1245,17.0,17.0,16.5529,15.6525,16.1245,17.0,15.2315,15.6525,16.5529,16.1555,15.6525,16.1555,16.1555,17.4642,16.5529,0.0,16.5529,16.5529,16.5529,15.6525,16.5529,17.0,16.1245,16.1245,15.2643,15.8114,15.8114,15.8114,15.8114,17.2047,15.8114,17.8045,17.0294,17.6918,17.0294,16.9706,17.6918,17.6918
assault,6,-71,15.2315,15.2315,15.6525,15.6525,15.6525,16.1245,16.1245,16.6433,16.6433,16.4012,17.2047,18.0278,17.8045,18.4391,17.6918,16.2788,17.0294,17.0294,16.2788,17.0294,17.6918,16.9706,16.2788,17.6918,17.0294,18.4391,0.0,17.0294,16.2788,16.9706,17.0294,16.9706,16.2788,16.9706,16.4012,16.4012,18.0278,17.2047,17.0294,17.2047,15.8114,17.2047,17.4929,18.6011,18.3576,17.4929,18.3576,18.3576,18.868
assault,6,-72,9.2195,9.2195,9.0554,12.1655,13.6015,9.0554,13.0384,13.9284,13.4164,11.7047,11.1803,10.7703,11.1803,10.7703,13.1529,12.3693,15.2643,12.083,13.0,15.2315,11.6619,12.3693,13.9284,13.4164,13.0,15.2315,0.0,12.6491,13.0384,14.3178,11.7047,13.0,14.3178,14.8661,15.2315,14.3178,13.9284,13.1529,13.6015,13.3417,14.8661,13.6015,16.4924,15.5242,16.2788,15.1327,16.1245,15.2971,17.2627
assault,6,-72,13.6015,13.3417,13.9284,14.5602,14.8661,14.8661,14.5602,14.8661,15.2315,15.8114,15.6525,15.2643,16.5529,17.0,16.1245,16.1245,17.4929,15.6525,17.4929,16.1245,16.1245,17.2047,15.2643,17.2047,17.2047,17.2047,0.0,17.0,16.1245,18.0278,15.8114,16.6433,17.0,16.1245,17.0,16.1245,17.8885,17.8885,17.4642,18.3576,18.7883,16.1555,18.7883,18.3848,18.3848,18.0278,18.9737,19.9249,19.9249
assault,6,-71,11.7047,11.1803,12.083,13.0,14.7648,12.53,13.8924,13.0384,14.4222,13.0384,14.2127,15.8114,15.6205,15.6205,14.8661,16.2788,15.5563,15.6205,14.8661,16.9706,16.9706,16.2788,16.2788,17.0294,17.6918,16.2788,0.0,16.9706,17.6918,16.9706,17.0294,16.9706,18.4391,16.9706,17.0294,16.2788,18.4391,17.8045,17.0294,17.8045,17.8045,18.6011,19.4165,20.0,20.2485,19.4165,19.7231,20.2485,19.7231
assault,6,-71,12.6491,12.3693,12.1655,13.1529,13.1529,13.0384,14.0357,13.0,12.0416,13.0384,14.0,14.0357,14.0357,14.0,15.0333,15.0333,14.0,13.1529,14.0357,14.0357,14.1421,14.1421,13.1529,14.1421,14.1421,14.0357,0.0,13.1529,15.1327,14.0357,15.0333,14.1421,14.0357,14.0357,13.0384,14.0,14.0357,14.0,14.0,15.0,15.0,15.0333,16.0312,16.0312,16.0312,16.1245,16.2788,16.1245,16.1245
