label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-70,22.3607,23.3452,23.5372,23.5372,22.8035,23.5372,23.0868,22.1359,22.4722,21.5407,23.0868,23.4094,22.4722,21.9317,21.9317,21.9317,21.9317,20.6155,21.0238,21.0238,20.1246,20.1246,18.3848,20.1246,20.1246,20.6155,0.0,20.2485,19.3132,20.2485,18.9737,19.6977,20.6155,19.3132,18.0278,19.6469,18.2483,19.4165,18.4391,20.3961,21.2132,20.2237,21.095,20.2237,22.0907,22.2036,22.2036,22.3607,22.3607
fall,6,-70,21.4009,24.2074,24.6982,25.2389,23.3238,24.6982,23.7065,22.8254,22.8254,21.9317,24.1661,23.2594,22.8473,21.5407,21.9317,21.5407,21.5407,21.0238,20.2485,20.6155,19.6977,20.2485,19.6977,20.2485,19.6977,20.1246,0.0,19.6977,19.6977,19.6977,18.7883,18.7883,19.2354,20.1246,18.868,18.868,19.2094,20.6155,19.4165,20.0,20.8087,20.2485,22.0227,21.4009,22.8035,22.6716,21.4009,22.0227,23.0217
fall,6,-70,21.9317,23.2594,24.1868,21.9545,21.9545,22.8254,21.6333,22.2036,22.2036,22.0227,22.2036,22.8035,22.6716,21.2603,19.8494,21.9317,22.0227,20.0,20.5183,19.8494,19.105,19.8494,18.4391,18.4391,19.105,18.6011,0.0,17.8045,18.6011,18.6011,18.868,17.8045,18.0278,19.4165,18.3576,18.3576,18.7883,17.8885,17.4642,19.2354,18.7883,20.1246,20.6155,21.5407,19.3132,21.1896,21.1896,21.5407,21.5407
fall,6,-70,22.8035,23.0868,23.4094,22.8473,22.8473,21.9317,21.0238,21.9317,21.4709,21.4709,21.9545,21.6333,20.8087,20.8087,20.2485,21.6333,18.868,18.868,19.4165,19.7231,18.6011,19.4165,17.4929,19.4165,18.3576,18.868,0.0,17.8885,19.7231,19.2354,18.7883,17.4929,18.3576,17.8885,18.0278,18.3848,17.72,18.9737,18.0278,18.0278,19.9249,18.6815,19.6469,19.6469,19.4165,20.3961,20.2237,19.2354,21.3776
fall,6,-70,23.0868,23.0217,24.0,25.0,25.02,22.0227,23.0217,23.0,22.0227,22.3607,21.2132,23.1948,22.3607,21.3776,20.6155,21.2132,20.3961,20.3961,19.4165,20.2237,19.2354,19.2354,18.2483,19.2354,19.4165,20.2237,0.0,18.1108,18.1108,19.105,19.0,19.105,19.105,18.1108,18.0,18.0,18.2483,20.0998,18.0278,20.025,19.105,19.2354,20.2237,21.2132,21.3776,21.3776,20.3961,21.3776,21.3776
fall,6,-70,21.095,21.9317,21.9317,21.1896,21.5407,21.5407,21.1896,21.1896,19.9249,20.6155,20.6155,20.6155,20.6155,20.6155,19.6469,19.6469,18.6815,18.6815,17.4642,18.2483,17.72,18.2483,17.4642,17.2627,17.4642,17.72,0.0,18.0278,17.088,17.088,16.1555,16.7631,18.0278,17.4642,17.4642,15.6525,17.0,17.8885,17.4929,17.0,17.4929,18.868,18.6011,18.868,18.6011,18.0278,20.0,19.4165,18.868
fall,6,-70,24.6982,25.4951,25.0599,24.5967,24.6982,25.5539,24.1868,25.2389,23.8537,23.6008,24.4131,24.4131,24.4131,23.6008,22.0227,24.8395,22.0227,21.4009,22.0227,20.6155,20.6155,20.0,20.8087,21.2603,20.8087,20.2485,0.0,20.2485,19.4165,21.095,19.7231,19.4165,19.7231,21.095,19.2354,19.6977,20.2485,20.2485,18.9737,20.2485,20.2485,21.1896,21.1896,21.1896,21.587,21.8403,22.561,22.1359,21.8403
fall,6,-70,24.0832,21.2132,24.0832,21.9317,25.6125,20.6155,21.2603,22.6716,20.0,23.0217,20.0,22.2036,22.4722,22.4722,18.868,21.095,18.6011,21.095,18.4391,18.868,19.7231,19.4165,20.1246,20.0,20.0,17.2047,0.0,17.2047,19.4165,17.8045,19.105,17.8045,18.3848,17.0294,20.6155,20.0,20.5183,18.4391,19.2094,19.2094,17.2047,20.6155,20.8087,22.0227,18.0278,22.4722,20.2485,20.8087,20.6155
fall,6,-70,25.5539,24.4131,24.4131,26.2488,24.2074,24.8395,24.0832,25.4951,24.0832,23.3452,24.7588,24.0416,24.0832,23.4307,23.3452,23.3452,21.9317,21.9317,22.6716,22.6716,21.2603,21.9317,19.799,20.5183,21.2603,20.5183,0.0,19.8494,19.8494,19.8494,19.4165,19.2094,19.2094,19.8494,19.2094,19.7231,19.2354,20.1246,18.3576,19.7231,21.095,20.6155,22.8473,21.0238,21.5407,21.9317,22.4722,22.8473,21.9317
fall,6,-71,22.4722,24.3516,25.0,25.0,22.561,23.0868,23.7697,22.8035,22.561,22.3607,24.3311,24.3311,22.2036,22.0907,21.0238,22.2036,21.2132,19.105,21.0238,20.0998,19.2354,20.0998,19.105,21.0238,20.025,20.3961,0.0,20.3961,19.2354,20.3961,19.4165,18.2483,19.6469,18.6815,17.4642,17.72,18.7883,18.3848,17.088,18.0278,19.6977,17.8885,19.6977,19.6977,20.1246,20.1246,19.2354,21.0238,20.6155
fall,6,-71,24.1868,23.0868,26.0192,24.0208,25.02,25.02,25.02,23.0217,23.0217,22.0907,24.0208,23.0868,23.0868,21.2132,23.0868,21.0238,22.0907,20.025,20.0998,20.2237,20.0998,20.0998,19.0263,18.1108,19.105,19.0263,0.0,19.0263,18.0278,18.0278,18.1108,18.0,17.1172,18.0278,18.1108,17.4642,16.4924,16.7631,16.2788,17.4642,17.72,18.3848,18.3848,18.0278,18.0278,18.3848,19.3132,19.3132,19.6977
fall,6,-71,23.3452,21.9317,23.4307,23.4307,22.8035,20.6155,21.4009,20.0,21.6333,21.6333,20.8087,20.2485,20.8087,18.868,20.0,18.868,18.868,18.0278,18.0278,18.3576,18.868,18.6011,15.8114,18.868,18.0278,18.0278,0.0,17.2047,17.8045,19.2094,16.2788,15.6205,17.0294,16.2788,15.5563,16.2788,15.2643,15.8114,15.8114,16.4012,17.2047,15.2643,18.0278,18.0278,17.4929,18.3576,18.7883,19.2354,18.0278
fall,6,-70,22.8473,20.6155,23.0868,20.6155,21.587,20.6155,21.587,20.3961,21.3776,21.095,21.2132,21.095,21.2132,20.0998,19.105,20.025,18.1108,18.2483,18.1108,19.0263,18.0278,18.0278,18.1108,18.0,19.0263,18.1108,0.0,17.1172,18.2483,16.2788,17.4642,15.2971,16.2788,17.2627,16.2788,16.7631,17.0,16.1555,17.088,17.088,16.5529,17.088,17.8885,18.7883,17.0,18.3576,17.4929,18.3576,18.3576
fall,6,-69,20.8087,24.7588,19.799,23.0217,19.799,23.8537,21.9545,17.8885,20.5913,21.0238,19.7231,21.0238,21.0238,18.9737,20.2485,18.3848,19.2354,17.0,20.2485,19.9249,18.3848,18.7883,17.4642,19.3132,19.9249,16.1245,0.0,16.5529,17.088,18.0278,16.1245,15.2315,18.3576,18.7883,17.0,21.0238,17.4929,17.0,15.8114,18.868,17.0,15.2643,18.4391,17.2047,18.6011,17.2047,18.3848,17.0294,17.8045
fall,6,-70,23.3452,23.3452,23.3452,24.2074,24.2074,23.6008,23.4307,22.0227,22.8035,23.8537,23.0217,22.4722,22.8254,21.9545,21.9545,23.3238,21.9545,20.8087,21.095,20.2485,21.095,21.095,19.4165,21.095,20.5913,20.2485,0.0,19.2094,19.4165,19.4165,19.8494,18.6011,20.0,18.4391,19.2094,19.105,17.6918,19.8494,17.6918,19.105,19.8494,20.0,19.4165,19.2094,20.8087,19.4165,18.868,20.0,20.0
fall,6,-71,22.1359,21.8403,24.1868,24.5153,22.0907,21.3776,22.0907,21.095,22.2036,22.0227,23.0868,23.0868,22.0227,22.0,21.0,21.0238,22.0,20.025,21.0238,20.0998,19.105,19.0263,18.0,19.105,20.0,20.025,0.0,19.0263,18.0278,19.0,19.105,18.0278,18.0278,18.0278,17.0294,18.1108,17.2627,19.6469,17.4642,17.4642,17.72,16.7631,18.6815,17.72,17.72,18.9737,18.9737,17.72,18.6815
fall,6,-68,22.8473,21.9317,24.5967,23.7065,23.8537,22.8254,22.4722,23.3238,23.0217,23.6008,24.4131,24.4131,24.2074,22.8035,22.0227,22.8035,21.4009,21.4009,22.0227,21.6333,20.8087,19.8494,20.0,20.6155,20.6155,20.8087,0.0,19.4165,20.8087,19.4165,18.868,18.0278,18.868,18.868,19.2354,19.2354,17.8885,19.6977,18.3848,18.3848,17.4642,18.0278,20.2485,20.6155,18.9737,19.6469,18.6815,19.9249,18.9737
fall,6,-70,25.0799,25.5539,26.4197,25.2389,25.0,26.0768,26.6271,24.6982,24.2074,25.0,25.0,25.0,24.8395,25.0,23.3452,24.0832,24.0832,21.2603,23.3452,22.6274,21.4009,22.0227,21.9317,21.9317,22.0227,22.0227,0.0,20.6155,22.0227,20.5183,20.6155,21.2603,20.0,20.2485,20.2485,20.2485,19.6977,21.0238,19.2354,21.095,21.4709,21.4709,21.0238,20.1246,21.9317,22.1359,22.4722,20.6155,22.3607
fall,6,-69,22.8473,23.0868,23.5372,25.7099,24.1868,22.3607,24.5153,22.3607,22.2036,23.1948,22.2036,23.1948,23.0868,23.1948,23.0217,23.0868,22.0907,21.0238,22.0227,21.0,21.0238,20.025,20.025,21.0238,21.0238,20.2237,0.0,20.0998,20.0998,20.0998,19.105,19.0263,19.105,19.105,19.2354,20.3961,18.9737,19.9249,19.6469,19.4165,19.6469,18.9737,21.1896,20.2485,18.9737,20.6155,20.6155,20.2485,19.9249
fall,6,-69,22.2036,22.3607,22.8035,22.8035,22.8035,22.1359,23.0868,22.1359,22.1359,22.4722,22.4722,22.4722,21.9317,21.0238,21.0238,21.9317,20.6155,18.7883,20.1246,20.5913,20.1246,19.6977,19.3132,19.7231,20.1246,20.1246,0.0,18.7883,19.3132,19.3132,18.0278,18.0278,17.72,18.0278,18.0278,17.2627,17.2627,18.2483,17.2627,18.4391,18.1108,19.105,20.025,20.2237,19.105,19.105,19.0,19.0263,19.105
fall,6,-69,24.8395,26.4008,26.4008,26.6271,24.6982,25.2389,25.5539,25.9422,25.0599,24.5967,26.9258,25.9422,24.5967,25.4951,23.7697,23.2594,23.7065,22.3607,23.7065,22.3607,23.2594,22.8473,20.1246,21.9317,21.9317,21.9545,0.0,21.9545,21.6333,21.095,20.2485,20.2485,22.2036,22.4722,20.8087,20.0,20.6155,19.8494,19.8494,20.5183,20.6155,20.5183,21.2603,22.6716,22.6274,22.6716,21.9317,22.6274,21.9317
fall,6,-63,21.5407,21.0238,21.9317,23.2594,21.4709,21.095,21.095,20.8087,21.095,19.7231,23.0217,21.9545,21.6333,20.2485,19.4165,22.2036,20.0,18.6011,18.6011,18.6011,17.8045,18.6011,16.6433,18.868,19.7231,18.6011,0.0,17.4929,18.868,19.2354,18.7883,17.0,17.8885,17.8885,17.8885,18.0278,17.0,19.3132,17.088,18.9737,18.3848,18.3848,20.6155,20.2485,18.9737,20.2485,18.9737,18.9737,19.9249
fall,6,-69,21.4709,21.0238,22.8254,23.0217,22.2036,22.2036,21.095,20.8087,20.8087,22.0227,22.8035,22.0227,20.5183,21.2603,19.8494,20.6155,20.5183,19.2094,19.799,21.2603,19.105,18.3848,19.2094,19.105,19.105,18.4391,0.0,17.8045,18.4391,18.4391,17.2047,17.8045,17.2047,17.0294,18.0278,16.1245,17.0,18.3576,16.1245,16.1245,17.0,17.0,17.8885,17.4642,18.0278,18.0278,18.0278,17.4642,18.0278
fall,6,-71,23.8537,19.7231,20.6155,22.8035,22.6274,21.2603,21.4009,22.0227,21.2603,21.2132,21.2603,21.2603,23.0217,20.6155,20.5183,20.6155,21.2603,18.4391,20.8087,19.8494,17.2047,19.4165,17.0294,20.0,19.4165,19.105,0.0,19.105,17.6918,19.105,16.2788,16.2788,17.0294,18.4391,14.8661,16.6433,18.3576,18.0278,15.6205,14.8661,15.5563,16.2788,16.1245,17.2047,17.8045,16.6433,17.0294,17.2047,17.8045
fall,6,-63,21.4709,21.095,21.4709,22.8254,21.095,20.0,20.8087,20.0,21.4009,19.4165,22.2036,22.2036,22.0227,21.4009,19.8494,21.4009,21.2603,17.8045,19.8494,19.8494,17.6918,18.6011,16.4012,19.2094,20.0,19.2094,0.0,18.6011,19.2094,19.4165,18.3576,17.4929,17.2047,17.4929,16.1245,17.8885,16.1245,18.3576,15.6525,17.4642,17.0,17.0,19.2354,18.7883,17.4642,17.8885,17.088,17.0,18.3848
fall,6,-64,21.2603,20.5183,22.6716,23.3452,21.9317,20.6155,22.0227,19.2094,20.0,20.0,21.4009,22.0227,20.8087,20.0,18.0278,20.8087,19.4165,17.2047,17.4929,16.6433,16.6433,17.4929,15.8114,16.6433,17.2047,16.6433,0.0,16.4012,17.8045,17.0294,16.9706,15.5563,15.6205,15.5563,14.8661,15.6205,14.8661,16.2788,14.8661,15.6205,14.8661,16.2788,17.6918,16.2788,14.8661,16.2788,15.6205,16.2788,16.4012
fall,6,-69,12.0416,13.4536,14.2127,14.2127,12.8062,12.8062,13.6015,12.8062,13.6015,13.0384,13.8924,13.8924,13.0384,13.0384,11.6619,13.0384,12.53,11.6619,11.1803,11.6619,11.6619,11.1803,11.1803,11.6619,11.1803,10.8167,0.0,10.2956,11.6619,11.6619,10.8167,10.8167,9.434,10.8167,10.0,9.2195,10.6301,10.6301,10.0,10.6301,9.8995,9.8995,10.6301,9.8995,9.8995,10.6301,10.6301,10.6301,9.8995
fall,6,-69,23.8537,23.3238,24.6982,24.1868,25.0599,25.0599,24.5967,23.7697,24.1661,24.6982,24.6982,25.2982,25.2982,25.2982,23.0868,24.3516,23.0868,22.1359,21.8403,21.8403,21.1896,21.8403,22.1359,21.8403,23.0868,22.1359,0.0,23.0868,21.5407,21.1896,21.9317,21.1896,21.5407,21.1896,20.1246,20.1246,20.1246,21.095,20.1246,20.5913,19.7231,19.7231,21.6333,21.095,20.8087,21.6333,21.6333,21.095,21.095
fall,6,-69,23.0868,22.8035,23.5372,24.7386,22.561,22.8035,23.5372,22.3607,22.2036,23.1948,23.1948,23.3452,23.1948,23.1948,23.0868,22.0227,21.095,20.025,22.0907,21.0238,20.025,21.0,20.0998,21.0238,22.0227,21.2132,0.0,21.2132,20.2237,20.2237,19.2354,21.2132,19.105,20.0998,20.0998,21.3776,21.8403,20.3961,18.6815,18.2483,19.2354,19.4165,21.1896,20.8806,20.6155,20.6155,21.1896,21.1896,19.9249
fall,6,-69,19.4165,20.2485,19.7231,21.095,20.5913,18.3576,19.2354,20.1246,20.1246,19.3132,19.6977,19.3132,19.3132,18.3848,18.0278,18.9737,18.3848,17.088,18.0278,18.0278,15.8114,18.0278,15.2315,16.7631,17.088,16.5529,0.0,15.6525,16.5529,17.4642,14.7648,15.6525,17.0,16.1555,15.6525,16.1245,15.8114,16.4012,15.0,16.1245,15.6205,15.8114,17.0294,17.2047,17.0294,17.8045,17.0294,17.8045,17.8045
fall,6,-69,22.8035,21.8403,24.3516,21.5407,24.3516,21.1896,22.4722,22.3607,22.4722,24.5967,22.3607,22.8254,22.8254,22.4722,19.7231,24.1661,19.2354,21.4709,18.3576,19.7231,19.6977,21.0238,20.5913,18.3576,18.7883,18.7883,0.0,18.3848,19.6977,18.3848,20.2485,16.5529,18.3848,18.6815,18.9737,19.6469,20.2237,19.4165,18.4391,18.4391,18.2483,20.2237,19.0263,22.561,20.0998,20.025,21.0238,21.2132,21.095
fall,6,-70,25.0,24.0,26.0192,26.0768,24.0832,25.0799,23.0868,24.1868,24.1868,23.3452,25.318,24.5153,23.5372,22.3607,23.5372,23.5372,22.3607,21.2132,20.2237,21.3776,21.3776,21.3776,20.2237,20.3961,21.3776,21.2132,0.0,20.025,21.095,21.095,20.0,19.105,21.0238,20.0,20.0,20.0,20.0998,20.0998,20.0998,21.095,20.0998,21.2132,20.3961,22.0907,21.3776,21.3776,21.587,21.3776,23.3452
fall,6,-70,18.3848,19.105,21.2132,21.2603,17.8045,20.0,19.2094,19.4165,18.6011,18.868,20.0,19.4165,19.4165,20.0,18.3576,18.0278,17.8885,16.6433,18.868,18.3576,17.2047,17.2047,17.2047,16.6433,16.6433,17.2047,0.0,17.0294,17.0294,17.6918,14.8661,16.2788,15.6205,15.5563,15.5563,17.0294,14.8661,16.4012,15.6205,16.2788,17.2047,15.6205,17.2047,17.0294,16.6433,17.4929,17.0,18.0278,18.0278
fall,6,-70,23.6008,24.2074,23.6008,24.1868,23.3238,23.3238,23.3238,22.3607,23.2594,22.8473,23.7065,23.2594,21.5407,22.4722,21.5407,21.1896,21.1896,19.6977,19.9249,19.3132,20.2485,19.3132,18.3848,18.9737,19.3132,18.7883,0.0,18.3848,17.8885,18.7883,17.4929,17.4642,17.0,17.0,17.0,18.0278,16.6433,17.8045,16.6433,17.2047,17.2047,18.4391,18.4391,19.2094,19.105,19.2094,18.4391,19.8494,20.0
fall,6,-69,22.0227,21.9317,24.0416,24.0416,24.0832,22.6716,21.9317,21.2603,22.6716,22.0227,22.2036,22.0227,23.0217,21.6333,20.2485,20.8087,20.6155,20.0,19.4165,18.868,18.0278,20.0,17.8045,19.4165,18.6011,18.4391,0.0,18.4391,19.2094,19.105,17.6918,17.6918,17.6918,17.6918,17.6918,17.8045,16.4012,18.6011,17.0294,19.2094,18.0278,18.0278,17.4929,19.4165,17.4929,18.3576,19.2354,18.868,18.868
fall,6,-70,26.8328,26.4197,26.9258,26.0768,26.0768,25.0,24.4131,24.4131,25.0,24.2074,25.0,23.4307,23.4307,22.0227,22.0227,22.6716,21.2603,19.2094,22.0227,21.2603,21.2603,21.2603,18.4391,19.8494,20.6155,19.4165,0.0,20.2485,20.0,19.4165,19.7231,19.4165,20.2485,18.868,19.2354,18.7883,18.3848,19.3132,19.3132,19.3132,20.2485,20.2485,20.2485,21.5407,20.8806,19.9249,22.1359,21.587,20.8806
fall,6,-70,22.1359,23.4094,23.2594,25.0599,22.8254,22.3607,21.9545,21.9545,21.095,20.0,21.9545,21.6333,22.2036,20.0,18.6011,20.2485,19.4165,17.4929,17.8045,18.0278,17.2047,17.4929,15.8114,17.2047,18.0278,17.4929,0.0,17.0,16.6433,16.5529,14.8661,15.6525,16.5529,14.7648,14.8661,15.5242,15.8114,15.2971,14.5602,15.5242,15.5242,15.1327,16.1245,15.1327,16.0312,16.0312,16.0312,15.0333,15.1327
fall,6,-70,20.8087,21.095,21.9545,20.1246,21.0238,19.6977,21.5407,20.6155,19.3132,21.1896,20.6155,20.2485,20.2485,20.2485,19.6469,18.6815,18.6815,17.088,18.9737,17.72,17.4642,17.72,17.088,18.0278,16.7631,17.088,0.0,18.0278,17.088,16.7631,16.5529,17.088,17.4642,17.088,16.5529,16.1555,17.4929,17.0,15.6525,17.0,17.4929,16.1245,18.0278,17.4929,17.4929,18.0278,17.2047,18.868,19.7231
fall,6,-68,20.8087,21.095,21.095,23.2594,20.5913,21.9317,21.0238,20.2485,20.6155,20.2485,19.3132,19.6977,21.8403,17.088,18.0278,18.3848,18.3848,18.4391,15.8114,17.088,16.1555,17.8885,13.9284,17.088,18.0278,16.5529,0.0,15.8114,17.8885,17.0,16.1245,16.1245,16.1245,16.1245,15.8114,14.8661,12.53,16.2788,15.8114,16.6433,17.8045,17.8045,17.8045,18.4391,17.8045,17.8045,17.6918,18.4391,20.6155
fall,6,-69,24.5967,25.9615,27.5136,24.1661,29.4279,25.318,24.7386,24.0208,21.8403,24.0208,26.3059,25.02,24.1868,25.02,21.2132,21.2132,19.6469,23.1948,19.105,20.0998,20.0998,21.095,19.2354,20.6155,19.2354,19.2354,0.0,17.72,18.3848,16.7631,19.2354,19.9249,18.6815,20.1246,21.1896,19.4165,23.0217,20.5913,17.2047,19.7231,21.095,21.4009,19.4165,21.2603,20.6155,19.2094,19.105,23.0217,19.2094
fall,6,-70,24.6982,24.5967,24.4131,26.0768,21.9317,22.8035,23.4307,21.4009,22.0227,20.5183,21.4009,24.8395,21.2603,18.6011,23.3452,21.9317,24.0832,17.2047,20.0,18.0278,20.5183,17.0294,18.4391,19.8494,19.105,18.0278,0.0,16.2788,18.6011,20.5183,19.7231,17.8045,16.4012,20.5183,16.9706,16.4924,22.8254,16.9706,18.3848,19.4165,19.7231,18.7883,22.8254,15.8114,19.7231,20.8087,19.2354,23.2594,20.8087
fall,6,-69,27.5136,27.313,28.6531,28.3019,29.1548,26.4197,25.0599,24.6982,30.0,26.0768,26.0768,24.8395,25.6125,25.4558,28.8444,24.4131,27.8029,23.3238,22.0227,21.4009,21.9317,19.8494,19.7231,16.6433,20.5183,20.6155,0.0,21.4009,19.4165,19.6977,19.2354,21.095,17.4642,17.8885,20.2485,22.8035,21.8403,22.1359,15.6525,17.72,17.2627,19.6469,20.6155,23.4094,21.3776,21.095,21.095,22.3607,24.3311
fall,6,-69,22.0227,22.0907,22.561,22.561,21.3776,19.6469,20.3961,20.3961,20.8806,19.9249,20.2485,19.6977,19.3132,20.6155,18.0278,20.2485,19.3132,18.0278,17.4642,17.4642,17.088,18.0278,16.7631,17.4642,18.3848,17.72,0.0,17.72,16.7631,18.0278,16.4924,16.4924,16.2788,17.4642,16.1245,16.1245,16.1245,17.1172,17.1172,18.1108,17.1172,17.0294,18.1108,19.105,19.0,19.0263,18.0278,20.025,19.105
fall,6,-70,20.6155,20.6155,21.6333,23.0217,21.095,20.8087,20.5913,19.7231,20.1246,19.2354,20.5913,21.4709,19.6977,19.2354,18.3848,17.8885,18.3576,16.1245,17.8885,16.5529,16.5529,17.4642,16.1245,17.4929,17.4929,17.4929,0.0,16.6433,17.2047,17.2047,16.4012,17.2047,17.2047,17.4929,17.8045,16.2788,17.0294,17.6918,18.3848,17.6918,18.3848,16.9706,19.105,17.6918,19.8494,19.799,18.4391,19.799,19.799
fall,6,-70,21.4709,22.8254,22.4722,23.3238,22.4722,22.4722,20.2485,20.0,22.8035,22.0227,20.0,20.6155,20.6155,20.5183,19.8494,19.8494,19.8494,17.6918,19.105,19.2094,18.3848,19.105,17.0294,18.4391,19.105,18.6011,0.0,17.8045,18.6011,19.2094,18.0278,18.0278,18.6011,18.6011,17.4929,17.4929,18.7883,18.7883,17.4929,19.7231,20.1246,18.3576,20.5913,19.2354,20.6155,20.1246,19.6977,20.6155,21.0238
fall,6,-69,22.3607,21.2132,23.0217,23.0868,22.0,22.0227,22.0227,21.0,25.0,21.095,22.0907,22.0907,22.2036,21.2132,21.095,20.0998,20.2237,19.105,19.4165,18.2483,18.2483,19.105,18.2483,17.1172,19.2354,19.0263,0.0,18.1108,18.1108,18.1108,17.0,16.1245,16.0,18.0278,16.0312,17.0294,17.1172,17.1172,16.0312,17.1172,18.2483,17.2627,18.2483,18.6815,17.4642,18.4391,17.72,19.4165,18.4391
fall,6,-67,21.9317,22.0227,24.2074,24.4131,22.4722,23.0217,22.4722,21.6333,21.095,21.9545,22.8254,21.9545,22.3607,22.3607,21.0238,21.4709,19.2354,19.2354,19.6977,19.6977,19.6977,19.3132,17.8885,18.7883,19.6977,18.3576,0.0,17.8885,18.3576,17.8885,18.6011,17.4929,17.4929,17.4929,16.6433,17.2047,17.0294,18.3848,17.0294,17.6918,17.6918,17.0294,18.3848,18.3848,17.6918,19.105,17.6918,17.6918,18.3848
fall,6,-68,21.3776,21.587,18.9737,24.6982,22.1359,19.9249,20.8806,21.8403,22.4722,21.4709,21.4709,21.1896,21.9545,20.2485,19.6977,21.5407,19.6977,19.3132,18.3848,18.7883,18.3848,20.6155,19.2354,18.868,19.2354,20.2485,0.0,17.72,18.9737,19.3132,18.6815,17.088,20.8806,18.3848,18.2483,21.8403,20.0998,19.4165,17.4642,19.4165,18.2483,18.1108,19.0,19.0263,20.0,19.0263,20.025,19.0263,19.0
fall,6,-69,24.6982,21.9545,24.5967,24.1661,24.6982,23.2594,22.1359,24.1661,21.1896,23.4094,21.9317,21.1896,23.0868,22.1359,20.6155,22.3607,20.8806,21.587,19.6469,20.3961,21.2132,20.3961,18.4391,18.9737,18.9737,18.9737,0.0,15.8114,19.6469,18.9737,17.088,16.7631,16.1555,15.8114,18.0278,17.2627,18.0278,17.4929,18.868,17.4929,17.2047,16.6433,19.4165,18.868,16.4012,20.8087,17.8045,18.6011,18.868
fall,6,-70,23.8537,24.4131,24.0832,24.0832,22.6716,24.7588,22.6274,21.9317,21.9317,22.2036,22.0227,22.0227,21.4009,20.8087,19.4165,20.6155,19.8494,17.6918,18.4391,18.0278,17.0294,18.4391,16.2788,16.4012,17.0294,16.9706,0.0,16.9706,16.2788,16.2788,16.4012,16.2788,16.2788,15.6205,16.6433,16.6433,17.0,17.4929,16.6433,16.6433,17.4929,17.8885,18.7883,18.3576,18.3848,19.6977,18.9737,18.7883,19.2354
fall,6,-69,25.5539,25.9422,26.4008,26.4008,26.0,25.632,25.0799,25.2982,24.6982,24.7386,26.9258,25.0,24.0416,23.7697,22.561,24.0416,22.8035,21.1896,22.8035,21.8403,21.587,20.8806,19.6469,21.587,21.8403,19.9249,0.0,19.3132,18.3848,19.3132,18.7883,19.3132,17.8885,20.1246,19.2354,18.0278,17.2047,18.3576,17.4929,17.4929,18.0278,18.6011,19.105,19.4165,19.105,17.8045,17.6918,18.4391,19.105
fall,6,-70,24.5153,24.1868,26.1725,25.318,24.0832,23.0217,22.0,23.0217,23.0,23.0217,23.0,23.0,22.0227,21.0,20.025,21.0238,20.025,18.0278,19.0263,19.0263,19.0263,20.025,18.0278,18.0,19.0,18.0278,0.0,19.105,18.0278,20.0998,18.1108,17.1172,18.2483,17.1172,17.2627,18.2483,18.6815,18.9737,17.72,18.6815,18.9737,19.3132,19.3132,20.8806,20.6155,20.2485,20.6155,20.2485,21.1896
fall,6,-71,26.3059,24.1868,25.02,24.0208,24.0208,23.0217,24.0208,22.0227,23.0,22.2036,22.0227,22.2036,21.095,20.2237,19.2354,20.025,20.025,18.0278,17.1172,18.0278,17.1172,18.1108,18.0278,18.0278,18.1108,17.0,0.0,17.0,17.0294,17.0294,17.0294,17.0294,17.1172,16.0,17.1172,16.7631,17.4642,16.7631,16.4924,17.2627,17.4642,17.72,18.9737,18.6815,19.9249,19.3132,19.6977,20.2485,19.9249
fall,6,-71,24.0832,23.0868,23.1948,25.318,24.5153,21.587,21.587,21.8403,21.8403,22.4722,21.5407,21.1896,20.6155,21.9317,20.2485,19.9249,20.2485,18.0278,18.0278,18.3848,17.4642,17.4642,17.088,17.088,17.8885,17.088,0.0,17.088,16.7631,15.8114,16.4924,14.5602,16.4924,15.5242,15.2971,16.1245,15.1327,15.0333,14.1421,15.0,16.0,16.0,16.0312,17.0,17.0294,17.0294,17.0294,18.0,17.0294
fall,6,-71,27.6586,28.0179,28.6007,28.8444,27.4591,26.0768,26.4197,25.0599,24.1868,24.5967,24.1868,26.9258,24.5967,24.1661,23.2594,23.2594,21.4709,20.1246,21.9317,21.5407,20.1246,19.6977,18.7883,20.5913,20.5913,19.2354,0.0,18.6011,18.868,20.2485,18.4391,18.0278,18.0278,19.8494,19.2094,16.9706,18.4391,19.2094,18.4391,20.0,18.6011,19.2094,20.0,20.0,18.868,19.7231,21.095,20.8087,21.6333
fall,6,-72,29.4279,27.6586,28.8617,29.4109,28.4605,27.8568,26.0,24.6982,24.6982,24.1661,25.4951,23.2594,25.4951,23.2594,20.5913,22.3607,19.6977,18.3848,19.7231,19.2354,17.8885,17.088,17.4642,18.0278,15.8114,17.4642,0.0,16.2788,16.1245,14.1421,15.0,13.1529,16.0312,16.0312,14.0357,15.0333,14.1421,16.4924,14.5602,15.5242,16.4924,16.1555,17.4642,18.3848,17.4929,18.3848,19.6977,19.6977,19.3132
