label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
normal,6,-76,20.0,19.8494,19.8494,21.4009,21.4009,19.4165,22.4722,20.8087,20.5913,21.095,21.9317,21.9317,21.4709,23.4094,21.5407,23.4094,21.5407,20.2485,21.5407,19.6977,21.1896,22.1359,19.3132,20.2485,20.6155,20.8806,0.0,20.8806,20.8806,20.2485,18.6815,17.72,19.9249,19.9249,18.3848,17.72,18.0278,18.3576,19.7231,17.8885,16.5529,17.4929,18.6011,18.0278,16.6433,18.6011,16.4012,15.0,15.0
normal,6,-77,19.3132,21.587,21.8403,21.5407,22.4722,21.9317,21.9317,21.0238,19.6977,21.9545,22.8254,22.3607,23.0217,23.7065,20.8087,20.2485,21.6333,18.868,19.2094,19.4165,18.6011,18.3576,17.0,18.3576,18.3576,15.8114,0.0,15.6525,17.2047,18.3576,16.1245,15.2643,14.7648,16.1245,13.0,13.4164,9.4868,12.083,12.3693,12.1655,13.0,11.1803,11.1803,10.198,11.0454,12.0416,11.0454,11.1803,9.0
normal,6,-76,19.2354,21.0238,22.3607,21.9317,21.4709,21.9317,23.4094,23.4094,24.0416,23.0868,24.7386,23.0868,22.561,22.3607,21.587,22.561,21.587,20.6155,21.587,21.3776,20.3961,20.2237,20.2237,19.2354,18.2483,20.6155,0.0,19.9249,19.4165,18.6815,18.6815,16.4924,17.72,16.2788,16.5529,17.088,17.4642,16.5529,15.2315,15.2315,14.3178,16.5529,14.7648,13.4164,14.4222,13.8924,14.7648,14.2127,14.2127
normal,6,-77,14.8661,14.2127,17.0294,15.6205,15.8114,15.8114,17.4929,16.6433,16.1245,15.6525,17.8885,17.0,17.4642,15.8114,17.088,18.6815,15.8114,14.5602,16.2788,15.2971,15.8114,15.8114,15.8114,13.3417,15.5242,14.5602,0.0,14.5602,14.8661,12.6491,13.6015,13.0,11.4018,14.3178,12.53,9.8489,11.6619,11.4018,9.434,11.1803,10.0,11.6619,11.4018,10.6301,9.2195,10.6301,10.6301,9.2195,11.4018
normal,6,-75,18.868,21.2603,22.0227,21.9317,20.5183,20.5183,23.3452,21.9317,21.9317,21.2603,21.2603,21.9317,21.4009,20.6155,19.2094,22.0227,19.8494,19.2094,17.8045,19.8494,17.8045,18.4391,17.0294,18.0278,17.8045,17.0294,0.0,16.2788,15.5563,17.6918,15.0,14.8661,14.8661,15.6205,14.4222,13.8924,13.8924,13.4164,13.0384,12.2066,13.4164,12.6491,13.4164,12.6491,13.3417,12.3693,12.3693,11.1803,11.1803
normal,6,-75,20.1246,20.5913,22.3607,20.6155,22.3607,22.1359,21.9317,22.4722,24.3516,24.6982,25.2982,23.4094,21.8403,23.0868,22.1359,25.2982,23.0868,23.4094,23.7697,23.5372,21.3776,22.8035,18.2483,23.0868,21.2132,23.5372,0.0,20.3961,21.587,21.3776,21.1896,19.4165,20.6155,21.3776,19.6469,18.4391,21.587,19.3132,20.8806,18.0278,15.5242,19.3132,18.9737,19.6977,17.4642,17.4642,14.4222,16.5529,16.1245
normal,6,-76,20.5183,19.799,20.5183,19.105,20.6155,20.6155,22.0227,20.6155,20.0,20.8087,20.5913,20.8087,21.4009,22.2036,20.5913,21.095,20.2485,18.868,19.7231,20.5913,18.7883,20.1246,16.5529,17.4929,18.7883,17.0,0.0,18.7883,17.2047,17.2047,16.1245,17.0,15.6525,14.7648,15.8114,12.2066,12.0416,13.8924,13.6015,13.4164,13.6015,12.0416,12.7279,11.4018,12.7279,11.3137,12.0416,10.6301,11.3137
normal,6,-76,20.8087,20.2485,20.8087,21.2603,21.9317,21.2132,22.6716,22.6716,19.105,23.3452,23.3452,24.0416,22.8035,24.0832,22.8035,22.2036,22.2036,20.2485,21.6333,22.4722,20.8087,23.0217,19.4165,21.4009,21.095,20.6155,0.0,19.4165,20.2485,22.4722,20.2485,18.6011,18.6011,18.868,18.868,18.4391,17.6918,17.6918,17.8045,19.105,18.3848,19.2094,18.3848,17.6918,17.6918,17.8045,18.3848,17.0294,16.2788
normal,6,-75,26.4197,25.5539,26.0768,27.4591,27.2029,27.2029,27.8029,27.6586,26.6271,29.0689,27.5862,27.0185,26.1725,27.5862,25.4951,24.7588,24.2074,23.3452,22.6716,22.6716,23.3452,24.0832,21.2132,22.6716,24.7588,21.9317,0.0,20.6155,21.2603,20.6155,20.5913,19.2094,20.2485,16.4012,18.6011,16.6433,17.8885,17.4929,17.4642,17.4642,17.0,14.8661,15.8114,15.2315,16.1555,16.2788,14.5602,17.4642,13.3417
normal,6,-76,25.2982,23.2594,23.7065,24.1868,25.4951,20.6155,23.7697,23.2594,24.1868,23.2594,25.4951,25.9422,23.8537,23.2594,23.7065,24.1868,22.8254,20.1246,21.4709,23.8537,19.2354,23.0217,21.0238,19.2354,21.4709,20.5913,0.0,18.0278,18.9737,18.3848,19.9249,18.3848,18.7883,17.72,17.088,17.088,17.4642,16.2788,17.1172,16.1245,16.1245,15.2971,15.0333,16.2788,16.0312,14.0,13.0384,15.0333,13.0384
normal,6,-76,20.6155,20.8806,21.5407,22.4722,21.5407,22.3607,24.6982,21.9317,23.2594,22.8254,25.0,24.5967,24.4131,24.4131,21.095,23.8537,21.6333,20.8087,23.0217,23.3238,21.4709,21.4709,20.2485,21.6333,21.4009,20.2485,0.0,21.095,19.4165,21.6333,19.2354,18.868,19.2354,19.2354,17.8885,17.0,17.4929,18.0278,15.8114,15.8114,15.5242,15.2971,16.7631,17.4642,14.5602,15.2971,14.3178,14.1421,13.3417
normal,6,-77,22.0227,23.4307,24.0832,23.4307,22.6274,25.4558,25.4951,24.7588,22.6716,24.7588,24.8395,25.4951,26.9072,26.4008,23.6008,24.6982,23.6008,23.4307,24.2074,24.6982,23.0217,23.6008,19.2094,21.6333,20.6155,21.9317,0.0,20.5183,19.799,22.6716,19.799,19.105,19.105,16.9706,15.5563,19.799,19.105,18.0278,15.8114,14.2127,14.4222,15.6525,15.2643,15.0,15.2643,14.7648,14.3178,15.2643,12.3693
normal,6,-75,16.1245,16.1245,19.105,19.2354,19.105,19.0,18.0278,20.025,19.0,20.0,21.0,19.0263,20.2237,20.0998,19.105,22.0227,18.2483,19.0263,20.2237,19.2354,19.2354,21.095,18.1108,19.2354,19.6469,18.4391,0.0,19.105,18.1108,18.1108,18.0,16.2788,17.1172,18.1108,17.0,16.0312,16.0,15.0,14.0357,15.0,16.0312,15.0333,15.1327,15.2971,13.0384,15.2971,14.3178,14.3178,12.3693
normal,6,-78,19.105,20.0998,21.3776,20.2237,19.105,19.4165,17.2627,19.4165,18.6815,17.2627,20.8806,20.2485,20.2485,16.7631,18.3848,21.1896,18.3848,18.3848,16.5529,17.8885,17.4642,17.4642,17.0,17.8885,18.7883,16.5529,0.0,16.1245,16.5529,15.6525,18.3848,16.7631,18.7883,17.4929,18.3848,14.7648,15.6525,18.3848,15.8114,13.4164,17.088,15.8114,16.5529,16.1555,14.5602,14.8661,14.5602,15.1327,14.1421
normal,6,-76,21.5407,20.1246,22.8254,18.7883,23.2594,20.2485,22.3607,21.0238,19.9249,20.6155,24.3516,23.7697,23.5372,22.8035,21.3776,23.0868,21.3776,21.8403,19.9249,19.9249,21.8403,21.587,20.8806,20.6155,20.3961,18.4391,0.0,18.0278,20.2485,18.0278,18.9737,19.3132,18.9737,18.3848,16.5529,15.2971,17.088,16.1555,15.6525,16.7631,13.4164,17.4929,15.2315,16.1245,15.0,14.3178,15.0,13.0384,11.6619
normal,6,-80,16.7631,14.7648,13.6015,16.5529,15.8114,14.7648,16.1555,15.8114,16.1555,15.2315,18.3848,17.088,16.5529,16.7631,17.8885,17.8885,17.4642,14.3178,16.1245,14.7648,15.2643,15.6525,15.6525,15.8114,13.8924,16.1245,0.0,16.1555,13.9284,15.2643,13.6015,14.8661,14.7648,13.0,12.6491,13.6015,13.1529,13.1529,13.0,12.3693,13.0384,13.0384,14.0357,13.0384,12.0416,13.0384,10.0,12.0,10.198
normal,6,-78,17.4642,20.2485,19.9249,24.7386,21.5407,18.9737,20.8806,22.8035,21.8403,20.3961,24.0416,23.5372,21.587,21.587,21.095,20.2237,22.0907,20.6155,23.5372,21.095,20.2237,23.3452,19.2354,18.4391,22.3607,18.4391,0.0,19.6469,19.4165,20.3961,18.6815,17.4642,20.6155,18.9737,17.72,18.6815,18.9737,18.0278,13.9284,18.3848,14.8661,16.1555,16.5529,16.5529,15.6525,15.6525,13.0,11.6619,16.1245
normal,6,-78,17.2047,18.3848,18.6011,18.3576,18.3576,19.7231,17.8885,20.5913,17.0,20.2485,19.6977,21.1896,20.8806,18.3848,20.2485,21.1896,18.7883,19.3132,18.3848,17.4642,18.0278,18.9737,16.4924,18.9737,18.0278,17.72,0.0,18.9737,16.1555,17.8885,18.3848,14.8661,17.8885,17.4642,17.4642,18.868,16.1245,17.2047,14.4222,13.6015,16.4012,16.4012,19.2094,18.868,16.4012,15.5563,15.6205,15.5563,18.4391
normal,6,-77,19.7231,19.2354,20.6155,20.0,22.0227,18.7883,22.2036,21.095,21.2603,21.2603,22.6716,24.2074,23.3452,22.6716,22.6274,23.4307,22.0227,20.5183,21.2603,22.0227,22.0227,22.6274,19.8494,19.8494,19.4165,22.0227,0.0,19.799,19.7231,17.6918,19.799,16.4012,17.6918,16.9706,16.4012,15.5563,16.9706,17.0294,15.6205,16.4012,14.4222,13.8924,15.6525,13.6015,15.6525,13.6015,13.0384,13.3417,12.083
normal,6,-78,19.9249,21.9317,21.5407,21.0238,21.0238,24.3516,20.5913,21.0238,23.7697,20.8087,23.0217,22.8254,22.2036,23.0217,21.6333,20.8087,22.4722,20.2485,23.0217,18.868,19.7231,19.4165,19.2094,19.7231,22.0227,21.6333,0.0,19.4165,15.2643,18.6011,17.2047,19.105,17.4929,19.2094,17.2627,16.6433,14.7648,13.0,15.6525,12.6491,13.0,15.6525,12.6491,13.9284,12.3693,13.9284,10.4403,11.4018,11.1803
normal,6,-78,11.7047,12.083,12.53,14.8661,13.6015,13.9284,13.4164,15.8114,14.3178,16.1245,15.6525,16.6433,18.3848,15.6525,15.8114,18.0278,16.6433,14.4222,18.0278,15.2643,16.4012,17.2047,13.6015,15.8114,17.2047,15.6205,0.0,15.6205,15.6205,17.0294,15.8114,14.8661,15.6205,15.6205,14.8661,15.8114,15.8114,15.6205,15.0,15.5563,14.2127,14.2127,13.6015,15.6205,15.2643,14.4222,11.6619,12.7279,14.4222
normal,6,-78,12.083,14.3178,12.6491,13.9284,13.9284,14.5602,15.5242,14.3178,15.5242,16.2788,17.2627,19.105,16.1245,17.0294,16.0312,17.0294,17.0,16.0,16.0,15.0,14.0357,14.0357,14.0,14.0357,17.1172,16.0,0.0,13.0,15.0333,14.0,15.0333,15.1327,14.0357,14.0357,12.0416,14.1421,9.8489,11.1803,13.0384,12.1655,11.4018,11.4018,11.1803,10.198,11.1803,11.4018,10.2956,11.4018,10.7703
normal,6,-78,16.7631,16.4924,18.2483,18.1108,18.2483,20.6155,18.0278,19.105,19.105,19.0263,21.0238,19.0,20.0,20.025,19.0263,19.0,19.0263,18.0278,18.0278,18.0278,19.105,17.1172,16.0312,18.1108,16.0,16.1245,0.0,16.1245,16.0,15.0,15.0,13.0384,16.0312,15.0333,14.1421,14.3178,14.5602,13.6015,12.6491,11.7047,11.7047,13.9284,11.1803,11.1803,13.0384,12.53,11.6619,10.0,12.0416
normal,6,-78,13.8924,13.0384,15.8114,15.8114,14.4222,16.1245,16.4012,16.4012,17.8045,16.2788,18.3848,16.2788,15.5563,16.2788,16.9706,18.3848,17.0294,15.5563,15.6205,14.8661,14.8661,15.6205,15.6205,15.5563,14.8661,14.8661,0.0,14.8661,14.8661,14.8661,15.5563,12.7279,12.8062,13.4536,12.0416,13.6015,13.0384,14.7648,14.4222,12.2066,12.53,12.083,13.4164,12.53,12.083,13.0,11.7047,12.3693,13.1529
normal,6,-79,18.4391,17.2047,18.0278,20.8087,17.4929,19.2354,17.4929,19.4165,17.4642,18.3576,23.3238,19.9249,19.6977,17.8885,19.9249,19.9249,19.6977,14.5602,18.3848,17.72,17.8885,14.8661,15.5242,14.5602,16.1555,14.8661,0.0,16.7631,15.8114,14.5602,16.1555,13.9284,13.4164,12.6491,14.8661,12.2066,11.6619,13.4164,12.083,13.6015,12.7279,12.8062,13.0384,13.4536,13.4536,13.6015,11.3137,13.0384,11.4018
normal,6,-78,16.1555,18.3848,19.3132,20.1246,21.4709,17.8045,21.0238,19.4165,21.095,19.8494,22.2036,24.0832,21.9317,21.9317,19.105,23.3452,19.799,18.4391,19.105,18.4391,19.799,19.105,18.4391,19.8494,18.3848,19.105,0.0,17.6918,17.6918,16.2788,17.6918,17.8045,15.2643,16.6433,14.4222,16.6433,17.4642,15.2315,13.8924,14.7648,13.8924,14.7648,16.1555,14.8661,15.8114,14.3178,13.3417,15.5242,14.3178
normal,6,-78,16.4924,16.0312,17.4642,18.1108,18.1108,16.0312,20.025,18.0278,21.0,18.0278,20.0998,21.2132,22.0907,21.2132,21.2132,20.0998,17.4642,18.1108,18.4391,27.2029,19.4165,18.6815,17.2627,16.7631,17.4642,17.1172,0.0,16.2788,18.4391,18.6815,17.4642,16.2788,17.72,16.2788,15.1327,16.0,16.0312,15.0,15.0333,14.0357,14.0357,15.1327,15.0333,14.0357,15.0333,15.0333,13.3417,14.1421,14.3178
normal,6,-77,15.2971,17.2627,17.2627,17.2627,17.2627,17.4642,18.9737,18.2483,20.8806,20.8806,21.9317,21.9317,23.6008,25.0799,21.6333,21.9317,21.0238,21.0238,21.095,21.095,21.6333,18.3576,20.5913,19.7231,20.1246,21.095,0.0,21.9545,20.1246,19.2354,18.7883,16.5529,19.2354,19.6977,16.5529,18.3848,18.0278,16.7631,17.4642,16.7631,14.5602,17.2627,16.4924,17.72,16.4924,15.2971,15.1327,14.3178,15.0333
normal,6,-77,12.1655,13.0384,13.1529,13.0384,12.0,15.0333,15.1327,14.3178,14.3178,14.1421,16.4924,16.4924,14.5602,15.8114,16.2788,14.8661,14.8661,13.9284,15.5242,13.9284,13.0,13.9284,11.7047,14.5602,15.2315,14.8661,0.0,15.6525,13.6015,13.0,13.3417,12.6491,14.3178,13.6015,12.6491,11.4018,10.198,12.0416,11.1803,11.1803,13.1529,10.0499,12.1655,12.0416,10.0,11.0,11.0454,11.0454,11.0454
normal,6,-78,15.1327,14.8661,15.1327,16.2788,17.72,16.7631,18.3848,16.5529,19.3132,18.3848,20.6155,19.2354,20.1246,20.5913,17.4929,19.2354,18.3576,18.7883,19.2354,18.3576,18.0278,17.8885,18.868,18.0278,17.4929,18.3576,0.0,16.5529,17.4929,18.7883,17.8885,17.0,19.2354,17.0,14.8661,17.4642,16.7631,18.0278,14.8661,15.5242,16.4924,15.2971,16.1245,16.4924,16.2788,17.1172,16.0312,16.0312,18.0278
normal,6,-80,11.3137,10.2956,10.0,8.6023,12.0416,9.8995,10.6301,10.0,13.4536,12.0416,12.8062,13.4536,12.7279,13.4536,12.7279,14.2127,12.2066,14.2127,9.2195,15.2643,10.2956,13.0,14.4222,12.8062,13.8924,13.6015,0.0,14.2127,13.6015,14.2127,14.4222,14.3178,13.4164,12.083,13.8924,14.4222,13.8924,15.8114,12.53,11.4018,14.2127,12.2066,14.2127,13.6015,11.4018,13.4164,14.8661,12.0416,13.8924
normal,6,-77,16.1555,14.5602,17.72,16.2788,15.5242,15.8114,15.5242,18.1108,20.0998,19.0263,20.0,19.0,19.105,18.0278,16.0,21.2132,19.2354,17.0294,18.2483,17.0294,17.1172,17.1172,15.0333,17.4642,19.105,18.1108,0.0,16.0312,18.0278,16.1245,15.1327,15.1327,17.1172,14.0,14.0,14.0,14.1421,14.0357,13.1529,14.0357,15.0,15.1327,14.3178,13.1529,14.3178,14.0357,14.8661,12.3693,14.8661
normal,6,-83,4.4721,5.099,6.0828,5.0,10.4403,8.2462,5.3852,8.2462,7.2801,7.0,8.9443,8.2462,8.544,9.2195,9.4868,9.434,8.6023,9.434,10.7703,5.831,7.2111,8.0623,8.2462,8.9443,7.6158,8.544,0.0,8.544,7.6158,8.544,7.2801,8.2462,8.9443,7.6158,9.8489,10.2956,9.434,9.4868,8.544,10.0,10.4403,9.4868,11.1803,8.9443,10.198,10.7703,10.4403,10.198,13.0384
normal,6,-79,18.0278,13.4164,16.5529,16.1555,18.0278,16.1555,15.8114,16.2788,18.9737,18.0278,20.3961,18.1108,17.2627,18.6815,14.3178,19.4165,16.4924,18.6815,17.2627,16.2788,16.2788,15.5242,14.1421,18.4391,14.5602,15.1327,0.0,13.3417,15.8114,14.3178,14.5602,14.8661,14.5602,13.9284,13.4164,15.2315,18.7883,15.6525,11.1803,12.083,12.083,13.0,13.0,13.0,13.6015,11.4018,12.8062,10.6301,10.6301
normal,6,-79,7.2801,8.2462,11.4018,10.4403,10.4403,7.6158,10.2956,8.2462,11.1803,10.7703,10.4403,12.6491,14.5602,12.1655,11.7047,13.6015,13.0,13.1529,11.7047,15.5242,12.3693,14.3178,12.1655,14.3178,14.1421,13.6015,0.0,14.5602,14.8661,15.5242,15.5242,15.2971,16.4924,14.1421,14.7648,16.5529,18.3848,17.4642,14.3178,16.1555,16.5529,17.8885,17.4642,17.4642,16.1245,18.7883,17.8885,18.3576,19.7231
normal,6,-84,7.6158,8.0,8.544,8.2462,6.0828,8.9443,6.0828,6.3246,7.6158,8.2462,8.544,7.0711,8.0623,8.9443,8.0623,7.6158,7.2801,6.3246,7.0711,9.0554,9.4868,6.0828,7.2111,9.2195,8.2462,11.1803,0.0,9.434,10.2956,8.2462,9.4868,9.2195,7.0711,7.2801,8.9443,10.4403,8.2462,10.7703,9.4868,9.8489,10.2956,9.4868,9.434,12.53,11.7047,11.6619,12.53,11.6619,8.9443
normal,6,-78,5.0,11.1803,9.0554,7.6158,12.1655,13.0,12.2066,18.0278,12.3693,13.1529,13.9284,12.3693,16.0,12.53,15.0,20.5913,8.0623,17.088,15.2643,15.0333,13.8924,15.1327,14.7648,14.3178,15.8114,13.9284,0.0,11.1803,14.0357,13.9284,17.2627,12.53,16.1245,15.2315,17.0,13.0,10.0,10.7703,15.5242,18.0,15.1327,16.0312,17.4642,14.1421,14.3178,13.1529,17.1172,14.0357,13.1529
normal,6,-79,19.4165,17.4642,22.2036,19.2354,22.3607,22.2036,19.0263,19.105,20.025,19.0,21.0,21.0238,19.0,20.0,16.0312,20.0998,18.0,17.0294,15.1327,16.2788,17.1172,17.2627,16.1245,17.2627,17.1172,16.2788,0.0,15.2971,15.0,15.0333,14.1421,13.0384,14.1421,14.0,13.0,14.1421,15.1327,13.6015,13.0384,13.6015,14.0357,13.6015,13.6015,13.3417,12.1655,15.2971,14.8661,15.2971,13.9284
normal,6,-80,18.6011,17.0294,17.8045,19.2094,20.0,18.6011,20.5183,18.868,18.6011,18.868,19.6977,20.5913,19.2354,20.5913,16.4012,20.1246,18.9737,18.0278,17.0,18.3848,18.3576,17.4642,17.0,16.1555,17.8885,17.4642,0.0,14.4222,14.3178,19.2354,12.8062,14.7648,14.7648,13.6015,15.8114,12.8062,11.3137,15.5563,13.4536,13.0384,12.8062,13.4536,12.0416,12.7279,13.0384,12.8062,10.0,11.6619,10.0
normal,6,-79,10.7703,11.4018,13.3417,12.1655,17.2627,14.3178,14.0357,12.6491,13.6015,14.8661,17.72,16.7631,14.8661,16.1245,14.8661,17.088,18.3848,17.2047,16.1555,16.1245,17.4929,18.0278,16.1555,18.868,18.7883,19.7231,0.0,18.7883,19.6977,18.9737,16.7631,18.3576,18.0278,18.9737,17.8885,20.6155,22.2036,19.9249,21.587,22.0227,21.4709,18.6815,21.587,23.4094,18.4391,19.3132,20.3961,23.7697,23.4094
normal,6,-80,6.0,9.2195,9.0554,10.0,10.4403,10.4403,10.0,10.4403,12.6491,10.198,12.3693,13.9284,13.6015,14.5602,13.6015,15.2971,15.2315,17.4929,13.6015,14.3178,13.9284,14.3178,13.4164,15.2643,13.0384,13.8924,0.0,17.4642,14.8661,15.6525,14.7648,14.3178,15.2315,17.088,15.2315,13.0,14.5602,15.8114,14.3178,14.5602,16.4924,15.2971,15.2971,14.5602,16.0312,17.4642,16.1245,16.2788,14.3178
normal,6,-79,8.0,11.0454,11.0454,11.1803,11.0,11.0454,11.1803,11.0454,14.1421,11.4018,15.2971,13.3417,13.6015,14.3178,13.0,13.1529,14.8661,14.5602,14.8661,13.6015,14.3178,11.7047,14.3178,14.5602,14.5602,14.5602,0.0,15.5242,17.2627,15.5242,16.7631,17.088,15.8114,16.2788,13.6015,15.5242,14.5602,16.4924,16.2788,16.4924,16.4924,17.1172,18.0,20.2237,18.0278,21.095,17.1172,19.105,16.1245
normal,6,-85,13.6015,13.4164,14.3178,12.2066,13.9284,14.5602,11.7047,14.3178,13.0,13.1529,13.1529,13.3417,12.0416,13.0,11.0454,12.0416,12.0416,11.0454,11.7047,12.0416,8.544,9.2195,9.0,8.0,8.544,7.0711,0.0,8.2462,8.0623,8.0,6.0,5.0,6.0,5.0,7.0711,10.2956,3.6056,3.1623,4.1231,5.099,3.6056,5.6569,5.099,4.1231,2.8284,5.0,5.831,5.0,7.0711
normal,6,-79,7.0,6.0828,8.2462,9.0554,10.4403,10.0,13.1529,9.0554,10.198,12.0416,12.3693,14.1421,13.9284,12.1655,13.0384,14.5602,12.1655,13.9284,13.6015,16.7631,12.1655,15.2971,11.7047,17.4642,16.1555,15.5242,0.0,14.8661,16.1555,14.3178,15.5242,14.5602,16.7631,14.8661,14.3178,14.8661,14.5602,16.2788,15.2971,14.8661,16.4924,15.8114,18.4391,17.4642,18.4391,15.5242,17.1172,19.2354,18.0278
normal,6,-86,12.083,10.7703,12.53,10.0,11.6619,11.1803,10.7703,13.4164,10.2956,10.8167,10.8167,8.9443,10.0,10.0,8.4853,12.0416,9.2195,10.0,7.8102,6.7082,6.4031,7.8102,7.8102,7.0711,7.0711,6.3246,0.0,5.6569,4.2426,6.7082,3.6056,3.6056,3.1623,3.0,3.1623,5.0,4.0,4.4721,2.8284,5.0,3.0,5.831,2.8284,5.099,5.6569,5.0,4.1231,5.831,8.0623
normal,6,-78,15.5242,18.6815,18.4391,21.1896,18.0278,19.3132,19.7231,22.8473,19.3132,19.7231,21.095,19.7231,21.9317,21.9317,21.6333,18.6011,20.0,18.6011,21.6333,21.2132,17.8045,19.8494,17.0294,18.4391,18.3576,20.0,0.0,16.4012,17.2047,17.2047,16.1245,15.2643,16.6433,16.4012,16.1555,15.8114,16.1245,16.1555,16.1555,15.2315,19.6977,14.7648,17.088,17.4642,17.4642,17.4642,18.6815,17.72,16.7631
normal,6,-79,16.1555,15.2315,17.72,17.4642,17.4642,17.088,14.8661,17.4929,19.4165,19.7231,17.2047,21.095,20.8087,20.0,17.8045,18.6011,16.4012,15.6525,17.8045,17.0294,18.4391,18.0278,15.8114,15.8114,17.6918,14.8661,0.0,15.2643,14.7648,13.4164,15.6525,13.6015,13.4536,14.8661,15.8114,10.2956,12.53,11.4018,12.1655,12.1655,11.1803,12.1655,12.0416,12.1655,13.0384,12.1655,11.0,11.1803,11.0454
normal,6,-79,17.0294,17.2047,17.2047,17.4929,16.1245,18.868,17.0,16.6433,17.2047,15.2643,16.1245,16.6433,15.6525,16.1555,17.8885,15.6525,16.5529,14.3178,13.4164,13.4164,13.6015,14.3178,13.4164,14.3178,13.0384,12.53,0.0,13.6015,12.8062,12.53,12.53,10.8167,8.6023,10.8167,10.2956,11.3137,9.2195,8.4853,9.2195,8.4853,8.6023,7.2111,8.6023,5.831,8.544,6.3246,6.3246,6.4031,6.7082
normal,6,-77,10.6301,10.8167,12.8062,14.2127,13.4536,13.8924,14.7648,15.6525,13.9284,14.8661,16.5529,16.7631,16.1555,14.8661,15.2315,15.5242,15.5242,15.8114,16.1245,17.4642,15.2971,15.5242,13.9284,14.3178,16.4924,14.5602,0.0,16.4924,16.7631,15.5242,16.1555,15.5242,15.5242,14.3178,13.9284,13.8924,13.8924,15.6525,13.9284,13.0,14.3178,14.7648,15.2643,15.6525,14.7648,15.0,12.8062,14.4222,13.8924
normal,6,-82,6.3246,9.4868,7.0711,8.0623,7.0711,9.0554,8.0,8.0623,10.0499,9.0554,9.0,11.0,10.0499,10.198,10.0499,9.2195,7.0711,6.7082,8.0623,8.0623,9.2195,8.0623,6.7082,7.0,9.2195,8.2462,0.0,7.2801,8.0623,7.0711,7.2801,7.0,7.2801,6.0,7.0,5.099,5.3852,5.0,7.0,7.0711,7.6158,7.6158,7.0711,7.6158,8.9443,8.9443,7.6158,7.2111,8.9443
normal,6,-75,19.4165,21.587,21.095,22.0907,22.2036,20.0998,21.0238,21.0238,22.0,20.025,21.095,22.0907,20.0998,22.0227,21.2132,20.2237,19.2354,18.2483,18.2483,19.2354,17.0294,18.1108,18.2483,16.2788,16.0312,16.1245,0.0,17.1172,16.0,17.1172,15.1327,15.0333,17.0294,16.1245,15.0333,13.0,14.1421,14.0357,14.0357,15.1327,15.2971,14.1421,14.1421,15.5242,16.2788,13.1529,14.8661,13.3417,13.9284
normal,6,-78,16.6433,17.4929,17.8885,17.4642,17.8885,19.6977,18.3848,17.088,17.088,17.4642,18.9737,18.0278,16.4924,15.2971,15.8114,16.4924,16.7631,14.5602,15.8114,14.5602,16.4924,16.1245,14.5602,14.5602,14.8661,13.6015,0.0,14.5602,14.5602,15.8114,13.9284,14.3178,13.0,13.4164,12.083,11.6619,9.8995,11.4018,10.6301,11.4018,12.53,12.0416,10.8167,12.0416,12.7279,11.4018,11.4018,11.4018,10.6301
normal,6,-80,13.0,14.0357,14.0,15.0333,14.0357,13.0384,15.1327,13.0,14.1421,12.0,15.0333,13.1529,13.0,14.0357,14.1421,11.0454,12.0416,12.0416,12.0416,12.0416,10.0,11.1803,9.0554,10.0,10.0499,9.0,0.0,9.0554,9.0554,8.0,9.0,7.2801,7.0,7.0711,6.0828,7.2801,8.0623,6.0828,6.7082,4.4721,4.1231,5.099,4.1231,4.1231,3.0,2.8284,3.0,2.2361,1.4142
normal,6,-78,23.6008,21.2132,25.2389,20.2485,20.0,20.0,24.8395,17.6918,22.0227,19.8494,23.4307,22.8035,23.3452,23.3452,19.105,23.4307,19.8494,21.2132,21.2603,18.3576,20.5913,18.3848,17.6918,23.3452,21.2132,21.2603,0.0,19.8494,21.9317,21.2603,22.0227,21.2132,20.5183,19.105,19.105,19.2094,19.4165,23.0217,19.799,21.9317,20.5183,21.095,20.6155,19.8494,14.8661,22.6716,18.6011,22.6716,20.5183
normal,6,-76,17.088,19.3132,19.3132,20.2485,20.6155,18.0278,20.3961,20.2237,20.3961,20.2237,21.2132,22.3607,21.3776,22.2036,21.0238,23.1948,22.0907,19.105,19.0263,22.0907,20.025,20.0,18.0,19.0,20.0998,19.105,0.0,18.2483,19.105,20.0,18.0,15.0333,18.1108,18.1108,18.6815,17.1172,17.72,18.6815,15.5242,17.088,16.7631,15.8114,16.1555,14.8661,14.4222,17.4642,15.2315,15.6525,16.6433
normal,6,-78,18.7883,17.8885,19.3132,20.2485,18.9737,19.3132,18.6815,21.1896,16.7631,20.3961,20.8806,19.4165,19.4165,20.6155,17.2627,18.2483,18.2483,17.0294,17.2627,18.0278,15.0333,16.0312,15.2971,14.1421,17.1172,14.3178,0.0,13.6015,14.0357,15.2971,13.6015,13.0,15.2315,12.3693,11.4018,12.2066,11.6619,12.53,10.7703,10.7703,11.1803,9.434,10.8167,8.9443,10.0,10.8167,9.8995,10.0,8.6023
