label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-73,23.0217,22.2036,25.6125,23.4307,23.3452,21.9317,23.3452,21.9317,22.6274,22.0227,22.8035,22.8035,22.8035,20.0,19.4165,22.2036,20.0,20.8087,20.8087,19.4165,18.868,19.4165,17.2047,17.4929,18.3576,19.4165,0.0,16.6433,17.8045,17.2047,16.2788,15.6205,15.6205,16.4012,14.1421,15.5563,15.6205,14.2127,13.4536,13.6015,13.6015,13.6015,14.4222,13.8924,13.4164,14.3178,13.4164,13.9284,13.9284
fall,6,-76,20.8806,24.3311,23.3452,25.318,24.1868,24.0208,22.2036,22.0227,21.0,21.0238,22.0227,23.0,22.0227,22.0,22.0227,22.0227,20.0,18.0278,20.0998,19.0,19.0263,18.0278,16.0312,17.0,17.0,18.0278,0.0,16.1245,15.1327,15.1327,15.5242,14.1421,15.1327,12.6491,13.3417,13.6015,11.1803,13.0,13.4164,11.6619,11.6619,10.8167,13.8924,10.2956,11.6619,10.6301,9.2195,8.4853,11.4018
fall,6,-74,26.1725,29.1548,31.0161,30.1496,29.0689,22.2036,21.3776,24.7386,30.5941,24.1868,28.4429,21.1896,27.4591,23.0868,21.3776,24.5153,23.7697,22.0907,22.0907,19.9249,20.8806,21.2132,17.1172,21.2132,17.2627,22.561,0.0,18.4391,22.0,20.2237,22.0907,19.0,21.0238,18.4391,18.3848,16.2788,17.72,16.5529,14.7648,16.4924,18.7883,21.5407,16.6433,14.7648,21.2603,14.7648,15.8114,17.0,15.2315
fall,6,-76,27.8927,28.2312,27.2029,31.9531,27.313,29.0689,27.313,25.9422,27.2947,25.0599,28.6531,26.4197,26.8328,26.4197,26.9258,25.5539,24.1868,21.9545,21.095,22.4722,23.3238,22.8254,20.2485,20.5913,19.6977,21.4709,0.0,20.1246,20.6155,20.6155,17.72,19.2354,17.72,15.8114,17.4642,16.4924,15.5242,16.7631,17.2627,15.2971,17.1172,15.1327,17.1172,15.0333,17.0294,15.0,15.0333,15.0333,15.0333
fall,6,-78,24.1868,25.2389,26.6271,28.4253,25.2389,25.6125,24.8395,23.3452,22.6716,22.6716,25.4558,26.8701,26.1725,24.7588,23.4307,25.4558,24.0832,24.7588,23.4307,24.8395,21.2132,22.6274,21.2603,22.6716,21.2603,23.3452,0.0,18.3848,20.5183,21.4009,23.4307,20.6155,20.5183,19.2094,20.0,18.6011,19.6977,20.1246,18.3576,19.2354,18.3576,18.3848,18.3848,18.7883,16.7631,17.088,16.7631,17.4642,17.8885
fall,6,-77,24.0208,23.0868,24.0208,27.0,25.0799,24.0832,26.0192,20.0998,23.3452,25.318,26.3059,26.9258,25.2982,26.9258,24.7386,25.4951,26.2488,21.587,22.4722,24.6982,21.8403,24.3516,19.3132,21.9317,24.0416,22.1359,0.0,22.1359,19.6469,23.7697,23.1948,21.2132,20.3961,19.4165,21.3776,18.2483,19.6469,20.2237,19.2354,23.0217,20.0998,21.0238,21.095,22.0227,19.0,21.0,20.0998,19.0263,23.0868
fall,6,-74,16.4924,16.4924,17.72,18.9737,17.4642,18.3848,18.0278,17.4642,17.4642,16.5529,19.7231,19.2354,18.868,18.3576,19.2354,20.2485,18.3576,16.6433,18.0278,18.0278,17.4929,18.868,16.6433,17.0294,17.0294,18.868,0.0,16.6433,17.4929,19.7231,15.2643,16.6433,17.4929,16.6433,16.1555,16.1245,15.2643,16.1555,15.6525,15.6525,16.1555,15.6525,16.1555,17.4642,17.088,16.7631,16.4924,16.7631,17.72
fall,6,-71,21.6333,23.6008,22.8035,25.4951,22.6716,21.9317,22.6274,22.6716,24.0832,21.2603,24.8395,22.8035,22.8035,22.6716,22.8035,23.6008,22.8035,20.8087,21.6333,20.2485,20.2485,20.2485,17.2047,20.8087,20.2485,20.0,0.0,19.2094,18.4391,19.2094,17.6918,17.8045,18.4391,16.9706,18.3848,17.6918,15.5563,17.0294,17.0294,16.4012,17.8045,16.4012,18.0278,16.6433,17.4929,16.1245,16.1245,16.1245,16.6433
fall,6,-72,22.8035,22.1359,22.1359,23.7697,22.8473,22.8473,22.8473,21.9317,22.3607,21.4709,23.7065,23.3238,24.1868,21.9545,21.6333,23.3238,23.0217,20.2485,20.2485,18.868,20.2485,20.2485,18.3576,18.868,19.4165,18.7883,0.0,17.8885,18.868,18.868,17.4642,17.0,17.8885,17.8885,18.3848,17.088,15.8114,17.088,16.1555,17.088,18.6815,16.4924,17.4642,17.72,16.4924,16.4924,16.1245,15.2971,15.2971
fall,6,-73,27.0185,25.02,27.074,28.0713,27.2947,24.7386,24.7386,23.3452,26.1725,24.0416,25.9615,25.0,26.5707,27.5136,25.2982,25.9615,23.7697,23.0868,23.4094,24.3516,22.8473,23.4094,20.2485,22.8473,21.9317,21.1896,0.0,20.8806,21.587,20.6155,20.2237,18.6815,18.4391,19.4165,18.2483,18.2483,16.1245,18.0,17.0294,16.0312,17.0294,18.0278,18.1108,17.0294,17.0294,18.0278,16.2788,17.1172,17.0294
fall,6,-71,21.8403,22.1359,21.9317,22.8473,23.2594,22.3607,23.7065,22.4722,21.9545,21.6333,22.2036,23.8537,22.2036,23.6008,21.4009,22.8035,22.0227,20.8087,20.6155,20.6155,20.5183,19.8494,17.8045,19.8494,19.8494,18.6011,0.0,17.8045,19.4165,19.4165,17.4929,16.6433,18.868,17.4929,16.6433,17.0,17.088,17.72,16.5529,17.4642,18.0278,16.1555,17.72,18.0278,16.7631,17.4642,17.4642,17.4642,17.4642
fall,6,-72,24.7386,25.7099,25.7099,25.9615,24.0416,24.6982,25.632,25.0799,25.632,23.7065,26.8328,25.0599,24.5967,24.1868,23.7065,25.0599,22.4722,21.9545,21.9545,21.9545,21.095,21.9545,20.2485,20.5913,21.9545,20.5913,0.0,19.2354,20.1246,20.5913,18.0278,18.3848,18.3848,17.4642,17.088,16.1555,17.088,17.4642,17.72,17.2627,18.4391,18.2483,18.4391,18.1108,18.1108,18.1108,16.0,17.0294,17.0294
fall,6,-72,31.241,30.0,32.2025,32.45,32.45,26.9258,30.0167,28.178,28.6531,28.2312,29.5466,28.6356,27.8568,27.313,26.0,28.178,24.5967,24.5967,23.2594,23.2594,24.1661,22.3607,21.5407,21.5407,22.4722,20.1246,0.0,20.2485,21.6333,18.868,20.0,17.2047,17.0294,18.4391,16.2788,16.9706,16.2788,17.0294,15.6205,16.4012,16.6433,17.4929,16.5529,17.4929,16.5529,16.1555,16.4924,16.5529,15.8114
fall,6,-71,17.088,16.7631,17.4642,18.4391,17.2627,17.2627,18.2483,16.1245,17.1172,17.1172,18.1108,18.0278,17.0294,17.0294,16.0,17.0294,16.0,15.0,16.0,16.0312,14.0357,15.0333,14.0,15.0333,15.0,14.0,0.0,14.0357,15.0333,15.0333,13.1529,13.0384,14.0357,13.1529,13.1529,13.3417,13.6015,14.8661,12.6491,12.6491,13.9284,13.6015,14.8661,14.8661,14.8661,14.3178,14.7648,13.4164,14.3178
fall,6,-72,17.1172,18.4391,18.4391,19.6469,18.9737,16.7631,18.0278,18.0278,17.4642,17.088,16.5529,17.8885,17.4642,17.8885,16.5529,16.1245,15.6525,15.6525,14.7648,15.6525,13.8924,14.7648,13.4164,14.3178,14.7648,13.4164,0.0,13.9284,13.9284,13.9284,14.5602,13.3417,13.6015,12.6491,13.3417,12.1655,12.0416,14.0357,12.1655,14.0357,14.0357,13.0,14.0,15.0,14.0357,14.0357,14.1421,15.1327,15.1327
fall,6,-71,20.0,19.105,21.2132,22.2036,21.095,21.2132,20.0998,20.3961,20.6155,18.6815,20.6155,21.8403,21.8403,20.8806,20.8806,21.1896,19.9249,18.9737,21.5407,21.1896,19.3132,20.6155,18.3848,19.3132,20.6155,20.2485,0.0,19.9249,19.9249,19.9249,18.6815,19.6469,19.9249,18.4391,18.4391,18.4391,18.4391,20.2237,17.4642,19.2354,20.2237,20.2237,21.2132,19.105,20.0998,20.0998,21.0238,21.095,19.105
fall,6,-75,15.6205,15.6205,17.6918,16.4012,18.0278,18.868,17.2047,16.6433,17.8885,17.4929,18.7883,19.7231,19.2354,17.8885,18.3848,20.2485,18.3848,17.4642,18.0278,18.0278,16.7631,18.0278,15.5242,17.72,17.088,17.72,0.0,16.7631,18.3848,18.0278,15.6525,17.4642,16.7631,17.4642,17.0,15.2315,14.7648,18.3576,15.6525,16.6433,17.4929,17.4929,16.6433,18.6011,17.2047,17.2047,16.2788,16.4012,17.8045
fall,6,-74,23.3452,21.3776,23.5372,25.0,25.2982,23.0868,23.4094,22.4722,21.1896,22.3607,23.7697,21.9317,23.7065,23.7697,22.8254,24.1868,21.0238,21.4709,21.9545,22.3607,20.2485,21.9545,20.0,20.8087,20.8087,20.5913,0.0,18.868,20.5913,19.2354,19.2354,18.3576,17.4929,17.0,17.0,17.4642,17.72,17.088,14.8661,14.8661,15.8114,16.7631,17.72,17.4642,15.5242,16.2788,16.1245,15.2971,15.2971
fall,6,-73,20.2485,22.2036,23.0217,24.2074,22.8035,23.4307,21.2603,22.6716,20.5183,21.2132,24.0416,24.0832,22.6274,24.0832,24.0832,23.4307,20.6155,19.4165,21.9317,22.2036,20.0,19.2094,19.2094,20.0,20.6155,18.4391,0.0,18.3848,17.6918,19.799,17.0294,18.4391,16.9706,17.6918,14.8661,17.6918,17.4929,17.8045,15.8114,15.0,16.1245,14.4222,17.4929,16.1245,16.1245,17.0,14.3178,14.7648,17.0
fall,6,-71,18.4391,17.2627,18.1108,19.105,18.0278,19.0263,19.0,19.0,19.0263,19.0263,20.0998,21.095,20.0998,21.095,19.0263,21.2132,20.2237,18.2483,19.4165,19.2354,19.4165,19.4165,18.6815,19.4165,19.6469,19.4165,0.0,19.4165,20.2237,19.4165,18.2483,17.2627,19.2354,19.105,18.1108,18.0278,17.0,18.0278,17.1172,18.0278,17.0,19.0263,19.0,19.0,18.0278,19.0263,18.1108,19.0263,19.0263
fall,6,-74,16.7631,15.8114,18.0278,17.4642,17.8885,16.5529,16.5529,15.6525,16.1245,16.1245,17.2047,19.4165,17.8045,17.2047,15.0,18.0278,15.8114,16.4012,16.2788,15.6205,14.8661,15.6205,15.6205,16.2788,16.2788,16.2788,0.0,14.2127,16.4012,16.2788,14.4222,15.6205,15.0,15.0,15.2643,15.8114,16.1245,16.1245,15.2643,16.1245,16.1245,16.1245,16.1245,17.0,16.1555,16.5529,15.6525,17.4642,16.5529
fall,6,-73,22.4722,22.8473,24.3516,26.8328,23.2594,22.8254,21.4709,21.6333,22.8035,21.6333,24.0832,23.6008,24.4131,22.8035,23.3452,22.8035,21.4009,20.6155,19.8494,21.2603,19.799,20.5183,20.5183,20.0,20.5183,19.2094,0.0,18.4391,18.4391,17.2047,20.1246,16.4012,18.4391,17.2047,18.0278,15.8114,16.1245,16.5529,16.1555,16.5529,15.6525,16.5529,15.2971,17.0,16.7631,16.1555,17.2627,17.088,16.1555
fall,6,-70,18.9737,18.4391,18.2483,19.4165,19.2354,18.1108,19.105,19.105,19.0263,19.0263,20.0,19.0263,19.0,18.0,18.0278,19.105,18.2483,17.1172,17.1172,18.1108,17.1172,18.1108,16.1245,16.2788,18.1108,17.1172,0.0,16.1245,16.1245,17.1172,15.0333,15.0333,15.0333,16.0312,15.0333,14.0357,14.1421,15.1327,14.0357,14.0357,14.1421,15.0333,16.1245,15.1327,15.5242,14.3178,13.9284,15.5242,14.5602
fall,6,-76,48.8467,40.3113,46.0652,42.5793,41.9762,35.9026,35.6931,41.9762,44.1475,42.0476,49.163,44.0114,47.2652,46.5296,42.2966,47.0425,45.5412,43.2897,36.3456,43.2897,37.2156,41.0122,30.0,44.0114,40.5216,45.607,0.0,43.3244,36.0139,35.1283,40.5216,33.9559,36.1386,40.025,34.0588,45.7056,17.1172,44.1022,32.1403,35.171,35.7351,41.0122,36.1248,45.3982,37.2156,37.0135,36.4966,37.2156,34.2345
fall,6,-71,23.1948,19.0263,23.1948,27.074,21.0,22.2036,20.0998,18.2483,20.025,20.025,23.0868,20.0,20.025,21.0,18.0278,21.587,20.025,19.4165,17.1172,18.1108,18.4391,18.0,15.2971,19.4165,20.2237,18.2483,0.0,16.0,20.2237,14.1421,18.1108,15.2971,16.4924,14.0357,17.0,20.025,19.0,16.0312,12.1655,15.5242,14.8661,16.2788,16.2788,17.72,16.1245,14.5602,13.6015,16.1555,17.088
fall,6,-72,24.1868,25.0,25.0,25.02,23.0217,24.0832,25.1794,23.0868,23.3452,22.3607,24.1868,25.318,23.5372,22.561,22.561,23.3452,22.3607,19.4165,20.6155,20.6155,20.8806,20.2485,17.4642,20.8806,18.9737,19.4165,0.0,18.4391,18.2483,18.2483,16.0312,17.1172,16.0312,15.0,15.1327,15.0333,14.0,14.0,14.0,14.0357,15.0333,13.1529,15.2971,14.3178,13.9284,13.3417,13.0,13.0,12.6491
fall,6,-73,22.6716,21.9317,22.6274,25.4558,24.0416,24.0832,20.6155,23.4307,22.4722,21.6333,23.0217,22.4722,21.9545,21.9545,21.095,21.4709,21.9545,18.3576,18.3576,21.095,19.6977,18.3576,17.8885,19.7231,19.2354,17.4929,0.0,17.4929,16.6433,17.8045,15.0,15.0,16.4012,13.6015,16.2788,16.2788,14.8661,16.4012,14.2127,17.2047,15.8114,15.8114,15.2643,17.0,16.5529,15.6525,16.5529,16.1245,14.7648
fall,6,-71,23.3452,24.0832,24.7588,24.7588,23.4307,24.2074,24.2074,22.2036,23.8537,23.8537,23.8537,24.6982,22.8254,24.1868,21.9545,22.3607,22.8254,21.9545,21.4709,22.3607,20.5913,20.5913,17.8885,20.5913,20.1246,18.3576,0.0,18.868,18.868,18.0278,18.6011,18.0278,17.8045,18.6011,17.6918,17.2047,17.0294,18.3848,16.2788,16.9706,17.6918,17.0294,17.0294,17.0294,18.0278,16.1245,17.4929,17.2047,16.6433
fall,6,-72,21.5407,22.1359,23.7697,23.7697,23.3452,22.561,23.3452,22.2036,23.1948,23.0868,25.02,24.3311,24.0208,23.0868,22.0227,24.0208,23.0217,21.0,21.0238,22.0,21.0,23.0217,19.0263,21.0,19.0,21.0238,0.0,20.0,20.025,19.0263,20.0998,18.0278,18.1108,18.2483,19.2354,18.2483,16.4924,17.72,17.2627,17.72,18.9737,17.72,18.6815,18.0278,17.4642,18.9737,17.4642,17.4642,17.4642
fall,6,-72,21.9317,22.3607,23.7065,23.7065,24.5967,21.6333,24.6982,23.6008,23.8537,24.2074,23.4307,22.6716,24.8395,23.3452,22.0227,23.4307,21.2603,22.0227,21.2603,21.2603,20.5183,21.2603,20.5183,21.2132,20.5183,19.105,0.0,17.8045,17.8045,17.8045,18.0278,17.2047,17.4929,18.868,17.0,17.8885,18.7883,17.4642,15.6525,17.4642,16.1555,16.7631,17.088,18.0278,16.4924,16.2788,16.2788,16.4924,16.2788
fall,6,-70,21.9545,22.8254,23.2594,25.0799,21.9317,24.6982,24.0416,23.7697,24.0416,22.8035,25.9615,25.2982,23.7697,23.7697,24.3311,24.7386,24.5153,22.3607,23.5372,22.561,22.2036,22.561,21.2132,22.2036,22.2036,21.2132,0.0,22.3607,20.3961,22.3607,19.9249,20.6155,20.6155,20.3961,19.6469,18.6815,18.4391,19.3132,19.3132,19.3132,20.2485,18.7883,19.6977,19.6977,20.1246,20.1246,18.868,19.2354,17.8885
fall,6,-70,19.4165,18.0278,20.2485,18.6011,19.2094,18.4391,19.8494,18.4391,19.799,19.105,19.8494,20.5183,19.8494,20.6155,19.8494,20.5183,18.4391,18.4391,17.8045,19.105,17.2047,19.4165,17.2047,18.868,18.0278,17.8045,0.0,17.8045,17.6918,17.6918,16.9706,15.6205,17.0294,16.2788,16.9706,15.6205,17.0294,15.6205,15.5563,16.2788,15.6205,15.8114,17.2047,16.4012,15.8114,15.2643,15.2643,15.2643,15.2643
fall,6,-71,23.0868,21.8403,22.1359,24.0416,20.3961,19.9249,19.105,19.6469,19.9249,23.0868,22.0227,21.095,21.0238,20.0998,21.0238,21.0238,20.025,21.095,19.2354,19.0263,21.095,19.0263,18.0278,18.0278,18.0278,17.0294,0.0,17.0294,16.2788,17.0294,17.1172,15.1327,16.7631,17.2627,14.1421,18.0278,19.4165,15.5242,15.8114,17.088,15.2315,18.7883,16.1555,15.6525,15.2643,13.0,15.2643,15.0,15.8114
fall,6,-69,20.5183,21.2132,21.9317,22.6716,22.0227,21.4009,21.6333,20.0,21.6333,19.7231,21.6333,21.9545,22.4722,21.4709,20.5913,21.9545,21.095,19.7231,19.2354,20.1246,18.7883,20.5913,18.7883,20.1246,19.2354,18.3576,0.0,19.7231,18.0278,18.868,17.2047,17.2047,17.2047,18.0278,17.0294,16.2788,15.5563,16.9706,16.2788,15.5563,16.2788,16.2788,17.0294,17.0294,17.2047,16.4012,17.4929,16.6433,15.8114
fall,6,-72,18.0278,20.2485,19.9249,20.8806,19.6469,18.4391,18.2483,19.2354,19.2354,18.2483,19.105,20.2237,19.105,19.0263,18.1108,19.0,20.0,18.0,17.0,17.0,17.0294,18.0,17.0,18.0,18.0278,17.0,0.0,17.0,16.0312,17.0,16.0312,15.0333,16.0312,16.0312,15.1327,15.0,14.1421,15.2971,15.2971,14.5602,15.2971,14.3178,15.2971,14.3178,14.8661,15.2971,13.9284,14.5602,14.5602
fall,6,-71,16.5529,16.5529,18.3576,18.3576,17.4929,18.0278,18.0278,17.2047,17.6918,17.8045,17.8045,19.2094,17.8045,18.4391,17.6918,19.105,18.4391,17.0294,19.105,17.6918,18.3848,17.6918,16.9706,17.6918,18.3848,17.0294,0.0,16.9706,17.6918,18.3848,16.2788,16.9706,17.6918,16.2788,16.4012,16.4012,16.2788,16.4012,17.2047,16.1245,17.4929,15.8114,17.4929,18.3576,17.0,18.3576,17.0,17.0,16.6433
fall,6,-70,17.1172,16.2788,18.4391,18.6815,18.9737,17.72,19.9249,18.9737,19.3132,18.3848,19.6977,19.6977,20.1246,20.1246,18.7883,21.5407,20.6155,18.7883,19.2354,19.6977,19.2354,19.6977,17.4929,20.1246,20.5913,19.2354,0.0,18.7883,20.6155,20.1246,20.6155,18.7883,20.2485,19.3132,18.0278,18.9737,20.8806,19.6469,19.9249,19.6469,19.4165,20.6155,20.3961,20.6155,20.2237,20.2237,20.025,19.2354,19.2354
fall,6,-68,15.6525,15.2315,16.1555,17.72,15.8114,16.4924,17.2627,16.2788,17.1172,17.1172,18.1108,18.1108,18.0278,17.0294,18.0278,19.0,18.0278,15.0,18.0278,17.0294,16.0,17.0,15.0,16.0312,17.0294,18.0278,0.0,17.0,17.0294,17.0,16.1245,16.0,16.0,16.0,16.0312,16.1245,15.1327,17.2627,16.1245,16.2788,17.2627,16.2788,17.2627,17.4642,17.72,16.4924,17.088,17.4642,17.4642
fall,6,-70,18.4391,18.6815,19.6469,21.1896,18.3848,18.3848,17.8885,18.7883,17.8885,18.3576,19.7231,20.1246,18.868,19.7231,19.4165,19.4165,20.2485,17.2047,18.6011,20.0,18.4391,17.8045,17.2047,18.6011,18.6011,17.8045,0.0,17.2047,15.8114,18.0278,16.1245,18.0278,17.0,17.4929,16.5529,17.0,15.6525,17.088,15.2315,16.1555,17.088,15.8114,18.0278,16.1555,16.4924,16.7631,15.5242,15.5242,16.4924
fall,6,-70,16.5529,17.8885,15.8114,16.7631,20.6155,18.2483,16.7631,16.4924,17.4642,18.1108,18.2483,17.2627,18.1108,19.2354,19.2354,19.105,18.0278,17.1172,17.1172,19.0263,17.0294,18.1108,16.0312,17.0294,19.105,18.2483,0.0,17.2627,16.2788,17.4642,17.2627,15.5242,16.0312,18.2483,16.1245,13.3417,13.9284,16.2788,14.5602,15.5242,15.2315,16.1555,16.1555,16.1555,17.088,16.5529,14.7648,15.6525,17.0
fall,6,-75,13.0384,17.8885,18.3848,15.6525,19.6977,19.9249,18.6815,17.4642,15.8114,15.8114,17.4642,17.088,18.9737,19.6977,19.6469,17.4642,22.3607,16.0312,18.4391,20.3961,15.2971,17.2627,14.8661,18.6815,16.1555,18.4391,0.0,17.0,14.8661,15.6525,15.8114,15.8114,17.088,13.4164,14.3178,11.4018,12.0416,16.4012,16.2788,14.1421,14.8661,15.5563,16.2788,17.0294,13.4164,16.4012,15.8114,16.1245,15.8114
fall,6,-71,22.6716,21.2132,23.3452,24.7588,22.6716,21.2603,22.0227,20.8087,21.4009,21.6333,23.0217,21.6333,22.4722,21.9545,21.095,21.095,20.8087,19.4165,19.2354,19.7231,19.7231,20.1246,17.8885,20.1246,19.2354,19.4165,0.0,18.3576,19.4165,18.0278,18.6011,17.2047,18.6011,17.8045,18.6011,17.8045,17.6918,17.6918,16.4012,18.4391,19.105,17.6918,19.799,19.105,17.0294,18.3848,18.4391,18.4391,18.4391
fall,6,-75,21.3776,20.3961,21.587,23.5372,21.587,20.6155,21.9317,18.7883,20.6155,21.0238,21.0238,21.9317,20.6155,20.5913,21.4709,22.4722,20.2485,18.0278,19.4165,21.095,19.4165,20.5913,18.868,20.0,19.2354,19.7231,0.0,18.868,19.2354,17.4929,16.5529,17.4929,18.0278,17.4929,16.1245,16.5529,16.7631,17.088,15.8114,16.1555,15.6525,16.1555,18.0278,16.4924,15.2971,16.4924,15.1327,14.5602,15.5242
fall,6,-78,20.1246,18.0278,21.5407,20.2485,21.9317,19.2094,20.0,17.6918,21.4009,19.4165,20.5183,20.0,21.2132,17.6918,17.6918,18.3848,19.105,19.105,18.4391,19.799,17.0294,18.3848,17.2047,19.8494,19.105,17.6918,0.0,17.6918,17.6918,16.2788,17.6918,15.6205,18.4391,15.6205,16.2788,17.2047,17.8045,17.2047,17.4929,17.8045,16.6433,17.2047,18.3576,20.2485,17.4929,17.2047,17.0,18.0278,17.4929
fall,6,-72,21.095,21.9545,25.0,23.6008,24.4131,22.0227,24.2074,21.2603,23.4307,23.3452,23.3452,24.7588,22.6716,24.0832,21.9317,24.8395,22.0227,21.2603,22.0227,22.6716,22.0227,22.8035,21.2603,22.2036,22.0227,22.6716,0.0,19.8494,21.2603,20.6155,20.5183,18.4391,21.2603,20.5183,20.6155,20.5183,21.2603,21.2603,19.105,19.2094,19.2094,19.4165,20.2485,20.6155,18.6011,19.7231,18.868,18.868,20.5913
fall,6,-73,18.3576,18.868,19.7231,20.8087,20.0,19.8494,19.8494,19.105,21.2132,19.105,20.5183,20.5183,21.2132,21.2603,19.8494,20.6155,19.8494,19.8494,19.2094,19.2094,19.4165,19.2094,18.6011,20.6155,20.0,19.2094,0.0,19.2094,17.8045,18.4391,17.8045,17.8045,17.6918,17.8045,18.4391,18.4391,20.5183,17.6918,17.6918,17.6918,18.3848,18.3848,19.2094,19.105,19.105,18.6011,17.8045,17.8045,18.4391
fall,6,-72,16.2788,16.4924,18.4391,18.4391,17.1172,18.1108,17.2627,18.0278,19.105,18.0,20.025,19.105,18.0278,19.0263,18.0278,20.025,18.0,17.0,18.0278,18.0278,18.1108,19.0263,17.0294,18.0,20.0,19.0263,0.0,19.0,19.0,19.0263,18.0,18.0,19.0,19.0,18.0,19.0263,19.2354,19.2354,18.1108,19.2354,20.0998,19.0263,19.6469,19.2354,18.4391,19.2354,19.4165,20.2237,20.0998
fall,6,-77,13.0384,13.4536,13.4536,14.8661,15.6205,15.5563,14.1421,14.8661,14.2127,16.2788,14.8661,16.2788,16.9706,13.4536,14.8661,17.6918,15.0,15.0,15.5563,15.6205,15.0,15.6205,15.8114,15.8114,16.4012,15.6205,0.0,15.0,16.9706,16.2788,17.0294,15.6205,17.8045,15.0,15.6205,15.0,14.4222,18.3848,14.8661,17.0294,15.5563,17.6918,18.4391,17.6918,17.0294,17.6918,17.6918,17.0294,17.0294
fall,6,-74,15.0,12.0416,14.2127,15.2643,14.4222,15.6525,16.1245,14.3178,15.2315,14.3178,15.8114,15.8114,16.1555,15.8114,15.8114,17.088,16.7631,13.9284,14.5602,17.72,16.4924,16.7631,15.2971,16.2788,16.1245,16.4924,0.0,15.2971,16.7631,16.4924,16.7631,15.5242,15.5242,16.4924,15.8114,15.8114,14.8661,16.5529,14.5602,16.4924,16.1555,17.4642,17.4642,17.088,17.0,16.5529,17.0,16.5529,17.0
fall,6,-71,17.1172,17.2627,18.2483,18.4391,17.72,16.4924,18.0278,17.088,17.088,17.088,17.8885,18.3848,17.8885,18.3848,17.0,18.7883,17.8885,15.6525,17.4929,18.3576,17.4929,17.4929,15.6525,16.6433,18.3576,16.5529,0.0,16.5529,16.1245,17.0,14.8661,15.2315,17.4642,17.0,15.8114,15.8114,14.8661,17.72,16.7631,18.0278,16.7631,17.72,18.6815,18.6815,18.4391,18.4391,18.2483,18.2483,18.4391
fall,6,-74,10.0499,10.0,11.0454,11.0454,10.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0454,13.0384,12.1655,12.0416,13.1529,12.1655,11.1803,12.1655,12.1655,13.1529,12.1655,11.4018,13.1529,12.6491,12.1655,0.0,13.3417,13.3417,12.3693,12.1655,12.0416,12.3693,12.3693,12.1655,12.3693,13.1529,13.0384,13.0384,14.1421,14.0357,14.0357,15.0333,16.1245,14.0,14.0,15.0,15.1327,15.0333
fall,6,-76,9.2195,10.198,11.7047,9.8489,10.7703,9.434,11.1803,10.7703,13.0384,12.53,12.2066,13.0384,12.8062,12.8062,12.0416,14.2127,13.6015,12.0416,12.8062,12.8062,13.6015,13.6015,13.4536,14.1421,13.4536,14.1421,0.0,12.0416,15.6205,12.7279,13.0384,13.4536,14.2127,13.4536,12.2066,13.6015,16.6433,13.8924,13.8924,13.0384,14.4222,15.2643,13.4164,14.4222,13.4164,14.3178,14.3178,15.2315,14.3178
fall,6,-76,10.7703,10.4403,12.53,13.0,12.53,13.0,15.2643,13.8924,13.4164,12.53,14.8661,15.2643,16.6433,16.4012,15.8114,15.6205,14.2127,15.8114,15.6205,15.6205,15.6205,15.5563,15.6205,15.5563,15.6205,16.2788,0.0,17.0294,17.2047,18.4391,16.4012,16.4012,18.4391,18.4391,16.6433,17.2047,17.2047,17.4929,17.0,17.2047,18.0278,17.4929,18.868,18.868,18.868,18.868,18.3576,18.868,19.2354
fall,6,-74,11.6619,11.6619,12.53,12.53,11.6619,11.4018,12.0416,11.4018,12.0416,11.4018,14.1421,12.7279,12.7279,12.7279,12.7279,14.2127,12.8062,12.7279,14.1421,13.4536,14.1421,13.4536,13.4536,14.1421,15.5563,14.1421,0.0,14.2127,14.8661,14.8661,14.2127,14.8661,15.6205,15.5563,14.8661,14.2127,14.4222,16.4012,15.6205,16.4012,15.8114,15.6205,17.2047,16.6433,17.4929,17.2047,16.1245,17.4929,18.6011
fall,6,-71,18.0278,18.0278,18.4391,19.4165,19.2354,19.2354,18.1108,20.3961,19.0263,19.105,21.095,19.105,21.0238,20.025,21.0,21.0238,22.0,19.0263,20.025,19.0263,21.0,20.025,19.105,20.025,21.095,21.0238,0.0,20.0,21.0,21.0,19.0,20.0,21.0,20.025,21.0238,20.025,21.095,21.2132,20.025,22.0907,21.2132,21.095,23.1948,22.0907,21.3776,22.3607,21.2132,22.2036,22.2036
fall,6,-74,12.0416,11.4018,15.6205,15.6205,14.2127,12.2066,14.7648,12.53,14.7648,13.9284,14.3178,17.088,15.2315,15.6525,15.2315,15.2315,14.8661,15.2315,14.8661,16.1555,15.8114,15.5242,14.5602,16.7631,16.7631,15.8114,0.0,14.8661,17.72,15.5242,16.1555,13.9284,16.1555,15.5242,15.8114,16.7631,17.4642,18.7883,16.1555,16.1555,16.5529,18.3576,17.8885,17.8885,16.1245,19.2354,17.4929,18.3848,19.2354
